paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p864-yuan.pdf,"From Frequent Itemsets to Semantically Meaningful Visual Patterns
",F:/paper publishment/KDD07/paper draft/v07_KDD07_camera ready/frp605-Yuan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p697-tandon.pdf,"Weighting versus Pruning in Rule Validation for Detecting Network and Host Anomalies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p143-chew.pdf,"Cross-Language Information Retrieval Using PARAFAC2
",Microsoft Word - frp452-chew1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p16-agarwal.pdf,"Estimating Rates of Rare Events at Multiple Resolutions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p903-zhu.pdf,"Webpage Understanding: an Integrated Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p450-liu.pdf,"BoostCluster: Boosting Clustering by Pairwise Constraints
",frp664-liu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p657-smith.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p76-baeza-yates.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p390-ke.pdf,"Correlation Search in Graph Databases
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p784-wang.pdf,,frp291-wang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p56-archak.pdf,"Show me the Money! Deriving the Pricing Power of Product Features by Mining Consumer Reviews
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p550-park.pdf,"Applying Collaborative Filtering Techniques to Movie Search for Better Ranking and Browsing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1004-zhu.pdf,"Extracting Relevant Named Entities for Automated Expense Reimbursement
",Microsoft Word - fip232-zhu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p560-pon.pdf,"Tracking Multiple Topics for Finding Interesting Articles
",Microsoft Word - frp689-pon.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1-anderson.pdf,"Calculating Latent Demand in the Long Tail
",Microsoft Word - inv27c-anderson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p220-das.pdf,"Detecting Anomalous Records in Categorical Datasets
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p191-crabtree.pdf,"Exploiting Underrepresented Query Aspects for Automatic Query Expansion
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1018-curry.pdf,"Detecting Changes in Large Data Sets of Payment Card Data: A Case Study
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p86-becker.pdf,"Real-time Ranking with Concept Drift Using Expert Advice
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p4-kleinberg.pdf,"Challenges in Mining Social Network Data: Processes, Privacy, and Paradoxes
",kdd07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p163-chi.pdf,"Structural and Temporal Analysis of the Blogosphere Through Community Factorization
",frp600-chi.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p824-xu.pdf,"SCAN: A Structural Clustering Algorithm for Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p884-zhao.pdf,"Mining Templates from Search Result Records of Search Engines
",Microsoft Word - frp551-zhao2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p320-ge.pdf,"Constraint-Driven Clustering
",frp434-Ge.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p460-lo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p370-jo.pdf,"Detecting Research Topics via the Correlation between Graphs and Texts
",frp751-jo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p986-zhao.pdf,,Microsoft Word - fip229-zhao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1043-ye.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p609-sculley.pdf,"Practical Learning from One-Sided Feedback
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p310-gao.pdf,"The Minimum Consistent Subset Cover Problem and its Applications in Data Mining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p360-janssens.pdf,"Dynamic Hybrid Clustering of Bioinformatics by Incorporating Text Mining and Citation Analysis
",frp520-janssens.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1038-yan.pdf,"Machine Learning for Stock Selection
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p874-zhang.pdf,"Information Distance from a Question to an Answer
",frp398-zhang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p580-sandler.pdf,"Hierarchical Mixture Models: a Probabilistic Analysis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p638-sheng.pdf,"Partial Example Acquisition in Cost-Sensitive Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p66-arnold.pdf,"Temporal Causal Modeling with Graphical Granger Methods
",Temporal Causal Modeling with Graphical Granger Methods
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p105-bhagwat.pdf,"Content-based Document Routing and Index Partitioning for Scalable Similarity-based Searches in a Large Corpus
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p210-dai.pdf,"Co-clustering based Classiﬁcation for Out-of-domain Documents
",frp335-dai.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p599-schickel.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p794-wang.pdf,"Generalized Component Analysis for Text with Heterogeneous Attributes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p667-song.pdf,"Statistical Change Detection for Multi-Dimensional Data
",ChDF.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p677-srihari.pdf,"Use of Ranked Cross Document Evidence Trails for Hypothesis Generation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1053-parthasarathy.pdf,,pa777g-parthasarathy.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p913-asur.pdf,"An Event-based Framework for Characterizing the Evolutionary Behavior of Interaction Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p717-tantipathananandh.pdf,"A Framework For Community Identiﬁcation in Dynamic Social Networks
",frp652-tantipathananandh.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p240-davidson.pdf,"Efﬁcient Incremental Constrained Clustering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p804-wong.pdf,,frp502-wong.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p834-yan.pdf,"Model-Shared Subspace Boosting for Multi-label Classiﬁcation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1023-pan.pdf,"Domain-Constrained Semi-Supervised Mining of Tracking Models in Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p727-teo.pdf,"A Scalable Modular Convex Solver for Regularized Risk Minimization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p36-aggarwal.pdf,"On String Classiﬁcation in Data Streams
",frp430-aggarwal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1048-yin.pdf,"Truth Discovery with Multiple Conﬂicting Information Providers on the Web
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p430-li.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p520-nallapati.pdf,"Multiscale Topic Tomography
",tt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1033-rao.pdf,"LungCAD: A Clinically Approved, Machine Learning System for Lung Cancer Detection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p290-friedland.pdf,"Finding Tribes: Identifying Close-Knit Individuals from Employment Patterns
",Microsoft Word - frp673-friedland11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p133-chen.pdf,"Density-Based Clustering for Real-Time Stream Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p950-hua.pdf,"Cleaning Disguised Missing Data: A Heuristic Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p230-mahoney.pdf,"Feature Selection Methods for Text Classiﬁcation
",l2classify.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p747-tong.pdf,"Fast Direction-Aware Proximity for Graph Mining
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p350-heikinheimo.pdf,"Finding Low-Entropy Sets and Trees from Binary Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p113-chaovalitwongse.pdf,"Support Feature Machine for Classiﬁcation of Abnormal Brain Activity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p590-sato.pdf,"Knowledge Discovery of Multiple-topic Document using Parametric Mixture Model with Dirichlet Prior
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p173-chopra.pdf,"Discovering the Hidden Structure of House Prices with a Non-Parametric Latent Manifold Model
",frp854-chopra.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p931-davitz.pdf,"iLink
",kdd-ilink.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p894-zheng.pdf,"Joint Optimization of Wrapper Generation and Template Detection
",frp204-zheng.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1013-aggarwal.pdf,"A Framework for Classiﬁcation and Segmentation of Massive Audio Data Streams
",sip225-aggarwal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p420-leskovec.pdf,"Cost-effective Outbreak Detection in Networks
",detect-kdd07.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p540-pandey.pdf,"Association Analysis-based Transformations for Protein Interaction Networks: A Function Prediction Case Study
",frp793-pandey.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p1028-peng.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p995-zhao.pdf,"Corroborate and Learn Facts from the Web
",fact-learner-kdd.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p46-aggarwal.pdf,"XProj: A Framework for Projected Structural Clustering of XML Documents
",frp412-aggarwal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p6-agarwal.pdf,"Efﬁcient and Effective Explanation of Change in Hierarchical Summaries
",census.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p340-guo.pdf,"EnhancedMaxMarginLearningonMultimodalDataMiningin a Multimedia Database
",frp423-guo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p400-kolcz.pdf,"Raising the Baseline for High-Precision Text Classiﬁers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p854-ye.pdf,"Learning the Kernel Matrix in Discriminant Analysis via Quadratically Constrained Quadratic Programming
",frp424-ye.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p380-karras.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p300-fung.pdf,"Time-Dependent Event Hierarchy Construction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p510-moser.pdf,"Joint Cluster Analysis of Attribute and Relationship Data Without A-Priori Speciﬁcation of the Number of Clusters
",joint-no-k.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p280-druck.pdf,"Semi-Supervised Classiﬁcation with Hybrid Generative/Discriminative Methods
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p123-chen.pdf,"Nonlinear Adaptive Distance Metric Learning for Clustering
",frp683-chen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p470-long.pdf,"A Probabilistic Framework for Relational Clustering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p26-agarwal.pdf,"Predictive Discrete Latent Factor Models for Large Scale Dyadic Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p922-castano.pdf,"On-board Analysis of Uncalibrated Data for a Spacecraft at Mars
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p707-tang.pdf,"Enhancing Semi-Supervised Clustering: A Feature Projection Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p570-radlinski.pdf,"Active Exploration for Learning Rankings from Clickthrough Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p968-luo.pdf,"Distributed Classiﬁcation in Peer-to-Peer Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p765-vreeken.pdf,"Characterising the Difference
",Characterising the Difference
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p959-kohavi.pdf,"Practical Guide to Controlled Experiments on the Web: Listen to Your Customers not to the HiPPO
",Practical Guide to Controlled Experiments on the Web
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p647-shiga.pdf,"A Spectral Clustering Approach to Optimally Combining Numerical Vectors with a Modular Network
",sig-alternate0604.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p775-wan.pdf,"Privacy-Preservation for Gradient Descent Methods
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p183-cotofrei.pdf,"Stochastic Processes and Temporal Data Mining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p629-shehata.pdf,"A Concept-based Model for Enhancing Text Categorization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p530-nijssen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p500-mimno.pdf,"Expertise Modeling for Matching Papers with Reviewers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p250-deodhar.pdf,"A Framework for Simultaneous Co-clustering and Learning from Complex Data
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p844-yankov.pdf,"Detecting Time Series Motifs Under Uniform Scaling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p2-fayyad.pdf,"From Mining the Web to Inventing the New Sciences Underlying the Internet
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p201-culotta.pdf,"Canonicalization of Database Records using Adaptive Similarity Measures
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p490-mei.pdf,"Automatic Labeling of Multinomial Topic Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p737-tong.pdf,,fpm-ceps.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p330-giannotti.pdf,"Trajectory Pattern Mining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p153-chi.pdf,"Evolutionary Spectral Clustering by Incorporating Temporal Smoothness
",frp777-chi.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2007/p814-wu.pdf,"Local Decomposition for Rare Class Analysis
",frp504-wu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p867-wang.pdf,"Mining Broad Latent Query Aspects from Search Sessions
",Mining broad latent query aspects from search sessions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p159-bu.pdf,"Efﬁcient Anomaly Monitoring Over Moving Object Trajectory Streams
",Efficient anomaly monitoring over moving object trajectory streams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p309-frank.pdf,"A Multi-Relational Approach to Spatial Classification
",A multi-relational approach to spatial classification
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p9-wasserman.pdf,"Network Science: An Introduction to Recent Statistical Approaches
",Network science: an introduction to recent statistical approaches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p279-dundar.pdf,"Learning with a Non-exhaustive Training Dataset A Case Study: Detection of Bacteria Cultures using Optical-Scattering Technology
",Learning with a non-exhaustive training dataset: a case study: detection of bacteria cultures using optical-scattering technology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p349-ge.pdf,"Multi-focal Learning and Its Application to Customer Service Support
",Multi-focal learning and its application to customer service support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1265-mcglohon.pdf,"SNARE: A Link Analytic System for Graph Labeling and Risk Detection
",SNARE: a link analytic system for graph labeling and risk detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p99-bekkerman.pdf,"Improving Clustering Stability with Combinatorial MRFs
",Improving clustering stability with combinatorial MRFs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p359-gu.pdf,"Co-Clustering on Manifolds
",Co-clustering on manifolds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p567-loscalzo.pdf,"Consensus Group Stable Feature Selection
",Consensus group stable feature selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p447-koren.pdf,"Collaborative Filtering with Temporal Dynamics
",Collaborative filtering with temporal dynamics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p507-li.pdf,"DynaMMo: Mining and Summarization of Coevolving Sequences with Missing Values
",DynaMMo: mining and summarization of coevolving sequences with missing values
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p717-qi.pdf,,A principled and flexible framework for finding alternative clusterings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p369-guo.pdf,"Analyzing Patterns of User Content Generation in Online Social Networks
",Analyzing patterns of user content generation in online social networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p467-lappas.pdf,"Finding a Team of Experts in Social Networks
",Finding a team of experts in social networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1105-crook.pdf,"Seven Pitfalls to Avoid when Running Controlled Experiments on the Web
",Seven pitfalls to avoid when running controlled experiments on the web
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p329-gama.pdf,"Issues in Evaluation of Stream Learning Algorithms
",Issues in evaluation of stream learning algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p687-poernomo.pdf,"CP-Summary: A Concise Representation for Browsing Frequent Itemsets
",CP-summary: a concise representation for browsing frequent itemsets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1375-yang.pdf,"Incorporating Site-Level Knowledge for Incremental Crawling of Web Forums: A List-wise Strategy
",Incorporating site-level knowledge for incremental crawling of web forums: a list-wise strategy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p179-chen.pdf,"Extracting Discriminative Concepts for Domain Adaptation in Text Mining
",Extracting discriminative concepts for domain adaptation in text mining
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p767-shi.pdf,"Anomalous Window Discovery through Scan Statistics for Linear Intersecting Paths (SSLIP)
",Anomalous window discovery through scan statistics for linear intersecting paths (SSLIP)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p777-shi.pdf,"User Grouping Behavior in Online Forums
",User grouping behavior in online forums
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1205-lee.pdf,"Query Result Clustering for Object-level Search
",Query result clustering for object-level search
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p647-nijssen.pdf,"Correlated Itemset Mining in ROC Space: A Constraint Programming Approach
",Correlated itemset mining in ROC space: a constraint programming approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p517-li.pdf,,On the tradeoff between privacy and utility in data publishing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p169-chang.pdf,"Connections between the Lines: Augmenting Social Networks with Text
",Connections between the lines: augmenting social networks with text
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1275-melville.pdf,"Sentiment Analysis of Blogs by Combining Lexical Knowledge with Text Classiﬁcation
",Sentiment analysis of blogs by combining lexical knowledge with text classification
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p389-hu.pdf,"Exploiting Wikipedia as External Knowledge for Document Clustering
",Exploiting Wikipedia as external knowledge for document clustering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p607-malmgren.pdf,"Characterizing Individual Communication Patterns
",Characterizing individual communication patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p497-leskovec.pdf,"Meme-tracking and the Dynamics of the News Cycle
",Meme-tracking and the dynamics of the news cycle
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p927-yang.pdf,"Combi ni ng Li nk and Content for Communi ty Detecti on:
",Combining link and content for community detection: a discriminative approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1135-du.pdf,"Migration Motif: A Spatial-Temporal Pattern Mining Approach for Financial Markets
",Migration motif: a spatial - temporal pattern mining approach for financial markets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p657-onuma.pdf,"TANGENT: A Novel, “Surprise-me”, Recommendation Algorithm
","TANGENT: a novel, 'Surprise me', recommendation algorithm"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p149-bohm.pdf,"CoCo: Coding Cost For Parameter-Free Outlier Detection
",CoCo: coding cost for parameter-free outlier detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p19-agarwal.pdf,"Regression-based Latent Factor Models
",Regression-based latent factor models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p827-tantipathananandh.pdf,,Constant-factor approximation algorithms for identifying dynamic communities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p887-wu.pdf,"A LRT Framework for Fast Spatial Anomaly Detection
",A LRT framework for fast spatial anomaly detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1175-hasan.pdf,"COA: Finding Novel Patents through Text Analysis
",COA: finding novel patents through text analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p407-ji.pdf,"Drosophila Gene Expression Pattern Annotation Using Sparse Features and Term-Term Interactions
",Drosophila gene expression pattern annotation using sparse features and term-term interactions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p109-berlingerio.pdf,"Temporal Mining for Interactive Workﬂow Data Analysis
",Temporal mining for interactive workflow data analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p987-zhang.pdf,"Toward Autonomic Grids: Analyzing the Job Flow with Afﬁnity Streaming
",Toward autonomic grids: analyzing the job flow with affinity streaming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1017-zheng.pdf,,Information theoretic regularization for semi-supervised boosting
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p797-sun.pdf,"Ranking-Based Clustering of Heterogeneous Information Networks with Star Network Schema
",Ranking-based clustering of heterogeneous information networks with star network schema
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p627-mcsherry.pdf,"Differentially Private Recommender Systems:
",Differentially private recommender systems: building privacy into the net
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p527-lin.pdf,"MetaFac: Community Discovery via Relational Hypergraph Factorization
",MetaFac: community discovery via relational hypergraph factorization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p747-scripps.pdf,"Measuring the Effects of Preprocessing Decisions and Network Forces in Dynamic Network Analysis
",Measuring the effects of preprocessing decisions and network forces in dynamic network analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p947-ye.pdf,"Time Series Shapelets: A New Primitive for Data Mining
",Time series shapelets: a new primitive for data mining
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p597-macskassy.pdf,"Using Graph-based Metrics with Empirical Risk Minimization to Speed Up Active Learning on Networked Data
",Using graph-based metrics with empirical risk minimization to speed up active learning on networked data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/KDD/KDD2009/p1385-ye.pdf,"Intelligent File Scoring System for Malware Detection from the Gray List
",Intelligent file scoring system for malware detection from the gray list
