paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p248-moghaddam.pdf,"Data-driven Co-clustering Model of Internet Usage in Large Mobile Societies
",Data-driven co-clustering model of internet usage in large mobile societies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p210-hung.pdf,"Cross Layer Association Control for Throughput Optimization in Wireless LANs with inter-AP Interference
",Cross layer association control for throughput optimization in wireless LANs with inter-AP interference
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p291-passarella.pdf,"Performance Evaluation of Service Execution in Opportunistic Computing
",Performance evaluation of service execution in opportunistic computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p195-frey.pdf,,Best case energy analysis of localized euclidean minimum spanning tree based multicasting in ad hoc and sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p160-kolar.pdf,"Interaction Engineering: Taming of the CSMA
",Interaction engineering: taming of the CSMA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p187-liang.pdf,"Efﬁcient Resource Allocation for Energy Conservation in Uplink Transmissions of IEEE 802.16j Transparent Relay Networks
",Efficient resource allocation for energy conservation in uplink transmissions of IEEE 802.16j transparent relay networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p327-ben-othman.pdf,"Performance Evaluation of a Hybrid MAC Protocol for Wireless Sensor Networks
",Performance evaluation of a hybrid MAC protocol for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p132-wamser.pdf,"Advanced Interference Mitigation with Frequency Reuse Schemes in the IEEE 802.16m Uplink
",Advanced interference mitigation with frequency reuse schemes in the IEEE 802.16m uplink
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p343-habachi.pdf,"Optimal Sensing Strategy for Opportunistic Secondary Users In a Cognitive Radio Network
",Optimal sensing strategy for opportunistic secondary users in a cognitive radio network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p118-razak.pdf,"A MAC Interaction Aware Routing Metric in Wireless Networks
",A MAC interaction aware routing metric in wireless network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p5-milioris.pdf,"Empirical Evaluation of Signal-Strength Fingerprint Positioning in Wireless LANs
",Empirical evaluation of signal-strength fingerprint positioning in wireless LANs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p319-lutz.pdf,"Apples and Oranges: Comparing Schedule- and Contention-based Medium Access Control
",Apples and oranges: comparing schedule- and contention-based medium access control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p1-akyildiz.pdf,"Nanonetworks: A New Frontier in Communications
",Nanonetworks: a new frontier in communications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p59-kroller.pdf,"Efﬁcient SINR Queries For CSMA/CA Simulation
",Efficient SINR queries for CSMA/CA simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p178-nie.pdf,"Mires++: A Reliable, Energy-aware Clustering Algorithm for Wireless Sensor Networks
","Mires++: a reliable, energy-aware clustering algorithm for wireless sensor networks"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p170-bilgi.pdf,,Throughput characteristics of free-space-optical mobile ad hoc networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p226-pries.pdf,"Genetic Algorithms for Wireless Mesh Network Planning
",Genetic algorithms for wireless mesh network planning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p73-abrougui.pdf,"Design and Performance Evaluation of QoS Aware and Location Based Service Discovery Protocol for Vehicular Networks
",Design and performance evaluation of QoS aware and location based service discovery protocol for vehicular networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p122-milic.pdf,"Accuracy of Link Status Detection in Wireless Multi-hop Networks
",Accuracy of link status detection in wireless multi-hop networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p240-kumar.pdf,": Mining Social Features from WLAN Traces: A Gender-Based Case Study
",Extract: mining social features from WLAN traces--a gender-based case study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p218-sokar.pdf,"Multi-objective Resource Allocation for the band-AMC IEEE 802.16 Downlink with Proportional Rate Constraints
",Multi-objective resource allocation for the Band-AMC IEEE 802.16 downlink with proportional rate constraints
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p385-carneiro.pdf,"Supple: A Flexible Probabilistic Data Dissemination Protocol for Wireless Sensor Networks
",Supple: a flexible probabilistic data dissemination protocol for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p205-efstathiou.pdf,"Analysis and Simulation for Parameterizing the Energy-Latency Trade-off for Routing in Sensor Networks
",Analysis and simulation for parameterizing the energy-latency trade-off for routing in sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p283-martinez.pdf,"Modeling and Analysis of the Packet-level Loss Process in Wireless Channels
",Modeling and analysis of the packet-level loss process in wireless channels
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p81-shafer.pdf,"Movement Detection for Power-Efﬁcient Smartphone WLAN Localization
",Movement detection for power-efficient smartphone WLAN localization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p381-cicconetti.pdf,"Design and Performance Evaluation of an Energy-Aware Scheduling Framework for Mobile WiMAX
",Design and performance evaluation of an energy-aware scheduling framework for mobile WiMAX
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p91-abe.pdf,"Adaptive Geographic Routing in Wireless Sensor Networks
",Adaptive geographic routing in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p49-anthony.pdf,"Simulating and Testing Mobile Wireless Sensor Networks
",Simulating and testing mobile wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p393-cuevas.pdf,"Dynamic Random Replication for Data Centric Storage
",Dynamic random replication for data centric storage
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p39-ali.pdf,"Advanced Faults Patterns for WSN Dependability Benchmarking
",Advanced faults patterns for WSN dependability benchmarking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p23-ozyurt.pdf,"Utilizing WiMAX Mesh Mode for Efﬁcient IPTV Transmission
",Utilizing WiMAX mesh mode for efficient IPTV transmission
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p403-xu.pdf,"Building a Potential Field to Provide Real-Time Transmission in Wireless Sensor Network
",Building a potential field to provide real-time transmission in wireless sensor network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p351-raiss.pdf,,Dynamic spectrum allocation based on cognitive radio for QoS support
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p110-villas.pdf,"A Scalable and Dynamic Data Aggregation Aware Routing Protocol for Wireless Sensor Networks
",A scalable and dynamic data aggregation aware routing protocol for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p376-ryu.pdf,"Distributed SINR based Scheduling Algorithm for Multi-hop Wireless Networks
",Distributed SINR based scheduling algorithm for multi-hop wireless networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p235-liu.pdf,"Optimal Control to Improve Throughput, Energy Consumption and Fairness in Wireless Networks
","Optimal control to improve throughput, energy consumption and fairness in wireless networks"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p257-vu.pdf,,Joint bluetooth/wifi scanning framework for characterizing and leveraging people movement in university campus
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p299-fu.pdf,"On the Potential of IEEE 802.11s Intra-Mesh Congestion Control
",On the potential of IEEE 802.11s intra-mesh congestion control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p355-uddin.pdf,"Optimal Flexible Spectrum Partitioning for Multihop Wireless Networks with Software Deﬁned Radios
",Optimal flexible spectrum partitioning for multihop wireless networks with software defined radios
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p335-bayhan.pdf,"A Non-selﬁsh and Distributed Channel Selection Scheme for Cognitive Radio Ad Hoc Networks
",A non-selfish and distributed channel selection scheme for cognitive radio ad hoc networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p307-alexiou.pdf,"Adopting FEC for Reliable Multicasting over LTE Networks
",Adopting FEC for reliable multicasting over Lte networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p14-huang.pdf,"Are You Contributing Trustworthy Data? The Case for a Reputation System in Participatory Sensing
",Are you contributing trustworthy data?: the case for a reputation system in participatory sensing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p266-schwamborn.pdf,"A Realistic Trace-based Mobility Model for First Responder Scenarios
",A realistic trace-based mobility model for first responder scenarios
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2010/p3-tekalp.pdf,"3DTV and 3D Video Communications
",3DTV and 3d video communications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p200-zhao.pdf,"Decentrally Controlled Wireless Multi-hop Mesh Networks for High Quality Multi-media Communications
",f29_Zhao
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p234-adlen.pdf,"Adaptive Transmission Opportunity with Admission Control for IEEE 802.11e Networks
",Microsoft Word - f25-adlen1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p118-chen.pdf,"Sensor-Assisted Wi-Fi Indoor Location System for Adapting to Environmental Dynamics
",Microsoft Word - Camera Ready 09.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p169-boloni.pdf,"YAES - a Modular Simulator for Mobile Networks
",Yaes.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p151-maeda.pdf,"Getting Urban Pedestrian Flow from Simple Observation: Realistic Mobility Generation in Wireless Network Simulation
",f34-maeda.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p20-vilzmann.pdf,"Hop Distances and Flooding in Wireless Multihop Networks with Randomized Beamforming
",L:\Eigene Dateien\Arbeit\DoCoMo Projekt\svn--docomo\hop-analysis\trunk\paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p290-raghunathan.pdf,"A Counterexample in Congestion Control of Wireless Networks
",f16-raghunathan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p242-he.pdf,"Performance Investigation of IEEE 802.11 MAC in Multihop Wireless Networks
",f42-he.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p323-lam.pdf,"Cellular Universal IP: A Low Delay Mobility Scheme based on Universal IP Addressing
",Microsoft Word - f22-lam.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p255-engelstad.pdf,"An Analytical Model of the Virtual Collision Handler of 802.11e
",Microsoft Word - s12-engelstad2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p282-correia.pdf,"Transmission Power Control in MAC Protocols for Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p178-tseng.pdf,"An Integrated Mobile Surveillance and Wireless Sensor (iMouse) System and Its Detection Delay Analysis
",iMouse.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p87-fiore.pdf,,f33-casetti.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p223-akyildiz.pdf,"Wireless Mesh Networking
",Microsoft Word - panel-akyildiz.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p28-yuan.pdf,"Energy-Efﬁcient Broadcasting in Wireless Ad Hoc Networks: Performance Benchmarking and Distributed Algorithms Based on Network Connectivity Characterization
",f19-yuan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p79-jin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p103-yang.pdf,"Content-Aware Search of Multimedia Data in Ad Hoc Networks
",Microsoft Word - f07-yang1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p260-blough.pdf,"Topology Control with Better Radio Models: Implications for Energy and Multi-Hop Interference
",f18-blough.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p209-mo.pdf,"Comparison of Multi-Channel MAC Protocols
",mswim-v9-camera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p12-maille.pdf,"Allowing Multi-Hops in Cellular Networks: an Economic Analysis
",C:/Pat_at_portable/latex/EnglishPub/Ecomesh/f30-maille.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p354-tarkoma.pdf,"Handover Cost and Mobility-Safety of Content Streams
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p63-chen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p143-scheuermann.pdf,"Huginn: A 3D Visualizer for Wireless ns-2 Traces
",cp-performance.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p36-wu.pdf,"An Architecture Study of Infrastructure-Based Vehicular Networks
",Microsoft Word - f41-wu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p134-huang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p142-akyildiz.pdf,"Grand Challenges for Wireless Sensor Networks
",Microsoft Word - key2-akyildiz.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p250-hanley.pdf,"Adapting WLAN MAC Parameters to Enhance VoIP Call Capacity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p333-boukerche.pdf,"A Real-time Transport Protocol for Image-Based Rendering over Heterogeneous Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p191-koskinen.pdf,"Probability of Successful Transmission in a Random Slotted-Aloha Wireless Multihop Network Employing Constant Transmission Power
",f15-koskinen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p219-kurt.pdf,"Performance Comparison of Small Scale Fading Elimination Methods
",s11-kurt.DVI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p278-mohammadnia-avval.pdf,"Adapting Power for BER Improvement in Wireless Channels
",Microsoft Word - f27-MohammadNia-Avval.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p159-totaro.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p318-perez-costa.pdf,"Analysis of Performance Issues in an IP-based UMTS Radio Access Network
",D:/NEC Office/My Documents/IPRAN/IPRAN_feasibility_study/AMC_version_all_in_one/s24-perez-costa.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p269-sridhara.pdf,"Performance of Urban Mesh Networks
",urbanperfx.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p307-yao.pdf,"Resource Management in 3G Networks using Case-Based Reasoning
",Microsoft Word - f35-yao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p71-haque.pdf,"Randomized Energy Aware Routing Algorithms in Mobile Ad Hoc Networks
",f39-haque.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p45-ma.pdf,"A Prioritized Battery-Aware Routing Protocol for Wireless Ad Hoc Networks
",f06-ma.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p182-ramachandran.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p1-rosenberg.pdf,"Cross-layer Interactions and Optimizations in Wireless Networks
",Microsoft Word - key1-rosenberg.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p126-ammari.pdf,,Microsoft Word - f21-ammari1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p2-carruthers.pdf,"Certain Limitations of Reputation–based Schemes in Mobile Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p224-engelstad.pdf,"Non-Saturation and Saturation Analysis of IEEE 802.11e EDCA with Starvation Prediction
",Microsoft Word - f08-engelstad3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p298-lopresti.pdf,"Joint Congestion Control, Routing and Media Access Control Optimization via Dual Decomposition for Ad Hoc Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p53-bai.pdf,"Salvaging Route Reply for On-Demand Routing Protocols in Mobile Ad-Hoc Networks
",f02-bai.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p313-ikegawa.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p341-jiang.pdf,"Adaptive Strategies for Efﬁciently Locating Internet-based Servers in MANETs
",f01-jiang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p174-rojas.pdf,"Experimental Validation of the Random Waypoint Mobility Model through a Real World Mobility Trace for Large Geographical Areas
",conf_paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p349-vukadinovic.pdf,"Trade-Offs in Bit-Rate Allocation for Wireless Video Streaming
",Microsoft Word - s28-vukadinovic.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p111-boukerche.pdf,"A Low Latency and Energy Aware Event Ordering Algorithm for Wireless Actor and Sensor Networks*
",Microsoft Word - f47-boukerche1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p95-casalicchio.pdf,"A Layer-2 Trigger to Improve QoS in Content and Session-Oriented Mobile Services
",f23-casalicchio.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2005/p40-demoracski.pdf,"Performance Analysis of Fault-Tolerant Beacon Vector Routing for Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p98-li.pdf,"A Novel Network Allocation Scheme in Wireless Mobile Networks
",MSWiM'02: A Novel Network Allocation Scheme in Wireless Mobile Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p90-geihs.pdf,"Analysis of Adaptation Strategies for Mobile QoS-Aware Applications
",MSWiM'02: Analysis of Adaptation Strategies for Mobile QoS-Aware Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p112-kwon.pdf,"Improving Transport Layer Performance by Using A Novel Medium Access Control Protocol with Fast Collision Resolution in Wireless LANs
",MSWiM'02: Improving Transport Layer Performance by Using A Novel Medium Access Control Protocol with Fast Collision Resolution in Wireless LANs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p7-bettstetter.pdf,"Stochastic Properties of the Random Waypoint Mobility Model: Epoch Length, Direction Distribution, and Cell Change Rate
","MSWiM'02: Stochastic Properties of  the Random Waypoint Mobility Model: Epoch Length, Direction Distribution, and Cell Change Rate"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p54-khelil.pdf,"An Epidemic Model for Information Diffusion in MANETs
",MSWiM'02: An Epidemic Model for Information Diffusion in MANETs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p82-marabissi.pdf,"Simulation Tools for Advanced Signal Processing in UMTS Systems
",MSWiM'02: Simulation Tools for Advanced Signal Processing in UMTS Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p120-chen.pdf,"A Novel Analytical Modeling for Optimal Channel Partitioning in the Next Generation Integrated Wireless and Mobile Networks
",MSWiM'02: A Novel Analytical Modeling for Optimal Channel Partitioning in the Next Generation Integrated Wireless and Mobile Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p46-safwat.pdf,"Energy-Aware Routing in MANETs: Analysis and Enhancements
",MSWiM'02: Performance Evaluation of Power-Aware Wireless Ad hoc Routing Protocols
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p1-luna.pdf,,MSWiM'02: Flow-Oriented Protocols for Scalable Wireless Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p74-neufeld.pdf,"Nsclick: Bridging Network Simulation and Deployment
",MSWiM'02: Nsclick: Bridging Network Simulation and Deployment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p15-kuenning.pdf,"Simplifying Automated Hoarding Methods
",MSWiM'02: Simplifying Automated Hoarding Methods
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p30-resta.pdf,"A Statistical Analysis of the Long-Run Node Spatial Distribution in Mobile Ad Hoc Networks
",MSWiM'02: A Statistical Analysis of the Long-Run Node Spatial Distribution in Mobile Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p69-makaya.pdf,"Modelling Location Operations in UMTS Networks
",MSWiM'02: Modelling Location Operations in UMTS Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p61-chen.pdf,,MSWiM'02: Network Survivability Performance Evaluation: A Quantitative Approach with Applications in Wireless Ad-hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p104-nadjm-tehrani.pdf,"Adaptive Load Control Algorithms for 3
",MSWiM'02: Adaptive Load Control Algorithms for 3rd Generation Mobile Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p38-singh.pdf,"Comparison of ECN-ELFN and SACK on TCP’s Performance for Ad Hoc Networks
",MSWiM'02: Comparison of ECN-ELFN and SACK on TCP’s Performance for Ad Hoc Networks 
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2002/p22-blondia.pdf,"Performance Analysis of Optimized Smooth Handoff in Mobile IP
",MSWiM'02: Performance Analysis of Optimized Smooth Handoff in Mobile IP  
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p100-khayam.pdf,"Markov-based Modeling of Wireless Local Area Networks
",MSWIM03: Markov-based Modeling of Wireless Local Area Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p134-vrenios.pdf,"Parallel Adaptive Mobile Web Clipping
",MSWIM03: Parallel Adaptive Mobile Web Clipping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p92-takai.pdf,"Adaptive Range Control Using Directional Antennas in Mobile Ad Hoc Networks
",MSWIM03: Adaptive Range Control Using Directional Antennas in Mobile Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p20-seibert.pdf,"Assessing the User-Perceived Quality of Packet Voice in Networks with Mobile Users
",MSWIM03: Assessing the User-Perceived Quality of Packet Voice in Networks with Mobile Users
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p42-boukerche.pdf,"Energy-Aware Data-Centric Routing in Microsensor Networks
",MSWIM03: Energy-Aware Data-Centric Routing in Microsensor Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p33-cheng.pdf,"Flooding Strategy for Target Discovery in Wireless Networks
",MSWIM03: Flooding Strategy for Target Discovery in Wireless Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p50-naoumov.pdf,"Simulation of Large Ad Hoc Networks
",MSWIM03: Simulation of Large Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p108-li.pdf,"On Flow Reservation and Admission Control for Distributed Scheduling Strategies in IEEE802.11 Wireless LAN
",MSWIM03: On Flow Reservation and Admission Control for Distributed Scheduling Strategies in IEEE802.11 Wireless LAN
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p28-bettstetter.pdf,"Connectivity of Wireless Multihop Networks in a Shadow Fading Environment
",MSWIM03: Connectivity of Wireless Multihop Networks in a Shadow Fading Environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p128-herrmann.pdf,"Modeling the Sociological Aspects of Mobility in Ad Hoc Networks
",MSWIM03: Modeling the Sociological Aspects of Mobility in Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p11-kulkarni.pdf,"Opportunistic Scheduling for Wireless Systems with Multiple Interfaces and Multiple Constraints
",MSWIM03: Opportunistic Scheduling for Wireless Systems with Multiple Interfaces and Multiple Constraints
