paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1900-kameas.pdf,"Editorial Message: Special Track on Ubiquitous Computing
",Track Editorial:  Ubiquitous Computing (UC)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p723-rodrigues.pdf,"From Spontaneous Total Order to Uniform Total Order: different degrees of optimistic delivery
",From Spontaneous Total Order to Uniform Total Order: Different Degrees of Optimistic Delivery
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p112-carvalho.pdf,"A Chat Interface for Human-Agent Interaction in MAST
",A Chat Interface for Human-Agent Interaction in MAST
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p330-kirda.pdf,"Noxes: A Client-Side Solution for Mitigating Cross-Site Scripting Attacks
",Noxes: A Client-Side Solution for Mitigating Cross-Site Scripting Attacks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p156-sousa.pdf,"PackageBLAST: An Adaptive Multi-Policy Grid Service for Biological Sequence Comparison
",PackageBLAST: An Adaptive Multi-Policy Grid Service for Biological Sequence Comparison
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p735-belguidoum.pdf,"Analysis of deployment dependencies in software components
",Analysis of Deployment Dependencies in Software Components
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p939-julstrom.pdf,"Editorial Message: Track on Applications of Evolutionary Computation
",Track Editorial: Evolutionary Computation and Optimization (ECO)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1145-sa.pdf,"Handheld Devices for Cooperative Educational Activities
",Handheld Devices for Cooperative Educational Activities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p245-rodrigues.pdf,"J-Ortho: An Open-Source Orthodontic Treatment Simulator
",J-Ortho: An Open-Source Orthodontic Treatment Simulator
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p963-yao.pdf,"NFP-based Nesting Algorithm for Irregular Shapes
",NFP-Based Nesting Algorithm for Irregular Shapes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p889-bechini.pdf,"Editorial Message for the Special Track on Embedded Systems: Applications, Solutions, and Techniques
","Track Editorial:  Embedded Systems: Applications, Solutions and Techniques (EMBS)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1852-cheng.pdf,,sac06-poster.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1835-burdy.pdf,"Java Bytecode Speciﬁcation and Veriﬁcation
",Java Bytecode Specification and Verification
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p202-ma.pdf,,A Novel Data Mining Algorithm for Reconstructing Gene Regulatory Networks from Microarray Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p841-mandal.pdf,,Detection and Segmentation of Tables and Math-Zones from Document Images
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p240-fang.pdf,"Visualization of Unstructured Text Sequences of Nursing Narratives
",Visualization of Unstructured Text Sequences of Nursing Narratives
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p879-ruiz.pdf,"Analysis of the SET e-commerce protocol using a true concurrency process algebra
",sac.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p847-neves.pdf,"A New Table Interpretation Methodology with Little Knowledge Base
",A New Table Interpretation Methodology with Little Knowledge Base
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1398-felipe.pdf,"Comparing Images with Distance Functions based on Attribute Interaction
",Comparing Images with Distance Functions Based on Attribute Interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1554-ifinedo.pdf,"Prioritization of Enterprise Resource Planning (ERP) Systems Success Measures: Viewpoints of Two Organizational Stakeholder Groups
",Prioritization of Enterprise Resource Planning (ERP) Systems Success Measures: Viewpoints of Two Organizational Stakeholder Groups
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1734-schiavoni.pdf,"A Posteriori Defensive Programming: an Annotation Toolkit for DoS-resistant Component-Based Architectures
",A Posteriori Defensive Programming:  An Annotation Toolkit for DoS-Resistant Component-Based Architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p940-yang.pdf,,Adaptive Mutation with Fitness and Allele Distribution Correlation for Genetic Algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p42-goto.pdf,"A Quantitative Analysis of Implicational Paradoxes in Classical Mathematical Logic
",A Quantitative Analysis of Implicational Paradoxes in Classical Mathematical Logic
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p68-raptopoulou.pdf,"Efﬁcient Processing of Past-Future Spatiotemporal Queries
",Efficient Processing of Past-Future Spatiotemporal Queries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p209-simpson.pdf,"On tracker attacks in health grids
",On Tracker Attacks in Health Grids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1308-casallas.pdf,"xEAI-Rules: executable models to simulate enterprise application cooperation
",xEAI-Rules: Executable Models to Simulate Enterprise Application Cooperation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1182-doyle.pdf,"Combining Speech and Pen Input for Effective Interaction in Mobile GeoSpatial Environments
",Combining Speech and Pen Input for Effective Interaction in Mobile GeoSpatial Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1245-kacem.pdf,"Describing dynamic software architectures using an extended UML model
",Describing Dynamic Software Architectures using an Extended UML Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p63-da_silva.pdf,"An Open Source and Web Based Framework for Geographic and Multidimensional Processing
",An Open Source and Web Based Framework for Geographic and Multidimensional Processing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p598-srinivasan.pdf,"Discovery of Interesting Episodes in Sequence Data
",Discovery of Interesting Episodes in Sequence Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1822-zanardini.pdf,,Abstract Non-Interference in a Fragment of Java Bytecode
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1610-lejdfors.pdf,,Implementing an Embedded GPU Language by Combining Translation and Generation.
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p649-gaber.pdf,"A Framework for Resource-aware Knowledge Discovery in Data Streams: A Holistic Approach with Its Application to Clustering
",A Framework for Resource-Aware Knowledge Discovery in Data Streams: A Holistic Approach with Its Application to Clustering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p96-badica.pdf,"Implementing rule-based mechanisms for agent-based price negotiations
",Implementing Rule-Based Mechanisms for Agent-Based Price Negotiations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1348-agius.pdf,"MPEG-7 in Action: End User Experiences with COSMOS-7 Front End Systems
",MPEG-7 in Action: End User Experiences with COSMOS-7 Front End Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1546-leist.pdf,"Evaluation of Current Architecture Frameworks
",Evaluation of Current Architecture Frameworks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1404-steimann.pdf,"Decoupling Classes with Inferred Interfaces
",Decoupling Classes with Inferred Interfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1561-winter.pdf,"Reference Modeling and Method Construction - A Design Science Perspective
",Reference Modeling and Method Construction – A Design Science Perspective
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p161-craig.pdf,"Protein Classification Using Transductive Learning On Phylogenetic Profiles
",Protein Classification using Transductive Learning on Phylogenetic Profiles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p718-geihs.pdf,"Modeling of Component-based Adaptive Distributed Applications
",Modeling of Component-Based Adaptive Distributed Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1462-chang.pdf,"Event-Driven Scheduling for Dynamic Workload Scaling in Uniprocessor Embedded Systems
",Event-Driven Scheduling for Dynamic Workload Scaling in Uniprocessor Embedded Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1400-hadi.pdf,"Video Summarization by k-medoid Clustering
",Video Summarization by k-medoid Clustering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p675-keidar.pdf,,sac-sub.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1655-graillat.pdf,"Pseudozero Set of Interval Polynomials
",Pseudozero Set of Interval Polynomials
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p918-cho.pdf,,On Utility Accrual Processor Scheduling with Wait-Free Synchronization for Embedded Real-Time Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p78-park.pdf,"Continuous Spatial Queries via Wireless Data Broadcast
",Continuous Spatial Queries via Wireless Data Broadcast
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1467-correa.pdf,"Operating System Multilevel Load Balancing
",sac.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1306-cazzola.pdf,,Towards a Model-Driven Join Point Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p887-tsvetinov.pdf,,Dominance and Ranking Issues Applying Interval Techniques in Pre-Negotiations for Services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1580-welch.pdf,"Policy-driven Reﬂective Enforcement of Security Policies
",PSC-welch.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p493-mitrpanont.pdf,"Design and Development of a Multiversion OLAP Application
",Design and Development of a Multiversion OLAP Application
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1318-de_dinechin.pdf,,Assisted Verification of Elementary Functions using Gappa
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p686-sousa.pdf,,Proactive Resilience through Architectural Hybridization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p361-valeur.pdf,"An Anomaly-driven Reverse Proxy for Web Applications
",An Anomaly-Driven Reverse Proxy for Web Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p861-montanes.pdf,"Finding Optimal Linear Measures for Feature Selection in Text Categorization
",Finding Optimal Linear Measures for Feature Selection in Text Categorization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p293-abbott.pdf,"Automated Recognition of Event Scenarios for Digital Forensics
",Automated Recognition of Event Scenarios for Digital Forensics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p419-tolksdorf.pdf,"A coordination model for the Semantic Web
",A Coordination Model for the Semantic Web
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1791-chen.pdf,"A New Method of Generating Synchronizable Test Sequences that Detect Output-shifting Faults Based on Multiple UIO Sequences
",A New Method of Generating Synchronizable Test Sequences that Detect Output-Shifting Faults Based on Multiple UIO Sequences
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1435-igarashi.pdf,,Union Types for Object-Oriented Programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1026-wang.pdf,"Distributed Collaborative Filtering for Peer-to-Peer File Sharing Systems
",Distributed Collaborative Filtering for Peer-to-Peer File Sharing Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p369-creese.pdf,"Bootstrapping Multi-Party Ad-Hoc Security
",Bootstrapping Multi-Party Ad-Hoc Security
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1621-sasitorn.pdf,"Efﬁcient First-Class Generics on Stock Java Virtual Machines
",Efficient First-Class Generics on Stock Java Virtual Machines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p617-wu.pdf,"Towards Value Disclosure Analysis in Modeling General Databases
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p809-lins.pdf,"Editorial Message: Special Track on Document Engineering
",Track Editorial:  Document Engineering (DE)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p818-gomes.pdf,"Managing duplicates in a web archive
",Managing Duplicates in a Web Archive
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1700-yan.pdf,"Semantic-Based Information Retrieval of Biomedical Data
",Semantic-Based Information Retrieval of Biomedical Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1218-cortellessa.pdf,"SoftwarePerformanceModel DrivenArchitecture
",Software Performance Model-Driven Architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p525-norguet.pdf,"Semantic Analysis of Web Site Audience
",Semantic Analysis of Web Site Audience
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1540-rowlands.pdf,"The User as Social Actor: a Focus on Systems Development Methodology Enactment
",The User as Social Actor:  A Focus on Systems Development Methodology Enactment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p968-pavon.pdf,"An Adjustment Model in a Geometric Constraint Solving Problem
",An Adjustment Model in a Geometric Constraint Solving Problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1482-kwon.pdf,"Light-weight Service-oriented Grid Application Toolkit
",Light-Weight Service-Oriented Grid Application Toolkit
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p662-gama.pdf,"Discretization from Data Streams: Applications to Histograms and Data Mining
",Discretization from Data Streams: Applications to Histograms and Data Mining
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1210-van_der_straeten.pdf,"Model Refactorings through Rule-Based Inconsistency Resolution
",Model Refactorings through Rule-Based Inconsistency Resolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1232-caceres.pdf,"Model Transformations for Hypertext modeling on Web Information Systems
",Model Transformations for Hypertext Modeling on Web Information Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1447-bellur.pdf,"On Using OO Techniques to Establish Workflow Conformance
",On Using OO Techniques to Establish Workflow Conformance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1262-mendling.pdf,"Transformation of yEPC Business Process Models to YAWL
",yepc.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p643-de_sousa.pdf,"Evaluating the Intrinsic Dimension of Evolving Data Streams
",Evaluating the Intrinsic Dimension of Evolving Data Streams
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p863-lins.pdf,,Comparisons of File Formats for Image Transmission through Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p691-rutti.pdf,"Service Interface: A New Abstraction for Implementing and Composing Protocols
",Service Interface: A New Abstraction for Implementing and Composing Protocols
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1050-hijikata.pdf,"Content-based Music Filtering System with Editable User Proﬁle
",Content-Based Music Filtering System with Editable user Profile
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1451-lu.pdf,,A Precise Schedulability Test Algorithm for Scheduling Periodic Tasks in Real-Time Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1495-tribolet.pdf,"Editorial Message:SpecialTrackonOrganizationalEngineering(OE)
",Track Editorial:  Organizational Engineering (OE)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p912-li.pdf,"A Concurrent Reactive Esterel Processor Based on Multi-Threading
",A Concurrent Reactive Esterel Processor Based on Multi-Threading
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1477-choi.pdf,"Design and Implementation of a Kernel Resource Protector for Robustness of Linux Module Programming
",Design and Implementation of a Kernel Resource Protector for Robustness of Linux Module Programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1524-thomas.pdf,"Towards a Reference Model Management System for Business Engineering
",Towards a Reference Model Management System for Business Engineering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p323-osorio.pdf,"An Initial Analysis and Presentation of Malware Exhibiting Swarm-Like Behavior
",An Initial Analysis and Presentation of Malware Exhibiting Swarm-Like Behavior
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p319-cheng.pdf,"Deontic Relevant Logic as the Logical Basis forLegal Information Systems
",Deontic Relevant Logic as the Logical Basis for Legal Information Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p498-loscio.pdf,"Query reformulation for an XML-based Data Integration System
",Query Reformulation for an XML-Based Data Integration System
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1058-geraci.pdf,,sac06.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1603-giegerich.pdf,"Challenges in the Compilation of a Domain Speciﬁc Language for Dynamic Programming
",Challenges in the Compilation of a Domain Specific Language for Dynamic Programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1575-hanenberg.pdf,"Aspect-Specification Based on Structural Type Information
",Aspect-Specification Based on Structural Type Information
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p106-leong.pdf,"A Multi-Agent Algorithm for Vehicle Routing Problem with Time Window
",A Multi-Agent Algorithm for Vehicle Routing Problem with Time Window
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1684-bernstein.pdf,"Imprecise RDQL: Towards Generic Retrieval in Ontologies Using Similarity Joins
",Imprecise RDQL: Towards Generic Retrieval in Ontologies Using Similarity Joins
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1662-di_noia.pdf,"Editorial Message: Semantic-Based Resource Discovery, Retrieval and Composition Track
","Track Editorial:  Semantic-Based Resource Discovery, Retrieval and Composition (RDRC)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1116-zanker.pdf,"Recommendation-based browsing assistance for corporate knowledge portals
",Recommendation-Based Browsing Assistance for Corporate Knowledge Portals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1177-hung.pdf,"Scheduling Dependent Items in Data Broadcasting Environments
",Scheduling Dependent Items in Data Broadcasting Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p746-lastovetsky.pdf,"Building the Functional Performance Model of a Processor
",Building the Functional Performance Model of a Processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p960-duran.pdf,"The effects of two replacement strategies on a Genetic Algorithm for Scheduling Jobs on Computational Grids
",The Effects of Two Replacement Strategies on a Genetic Algorithm for Scheduling Jobs on Computational Grids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1569-maia.pdf,"A Process for Separation of Crosscutting Grid Concerns
",A Process for Separation of Crosscutting Grid Concerns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1472-yi.pdf,"Adaptive Page-level Incremental Checkpointing based on Expected Recovery Time
",Adaptive Page-level Incremental Checkpointing Based on Expected Recovery Time
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1910-lam.pdf,,p2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1063-agosti.pdf,"Graph-based Automatic Suggestion of Relationships among Images of Illuminated Manuscripts
",agosti-ferro-orio-sac-iar-2006.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1591-pappalardo.pdf,"Automatically Discovering Design Patterns and Assessing Concern Separations for Applications
",Automatically Discovering Design Patterns and Assessing Concern Separations for Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1759-sriplakich.pdf,"Supporting Transparent Model Update in Distributed
",Supporting Transparent Model Update in Distributed CASE Tool Integration
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p872-aimeur.pdf,"Privacy-preserving demographic ﬁltering
",Privacy-Preserving Demographic Filtering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1640-dantsin.pdf,"Quantum Versions of k-CSP Algorithms: a First Step Towards Quantum Algorithms for Interval-Related Constraint Satisfaction Problems
",Quantum Versions of k-CSP Algorithms:  A First Step Towards Quantum Algorithms for Interval-Related Constraint Satisfaction Problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1296-tratt.pdf,"The MT model transformation language
",acmsac2006.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p805-jin.pdf,"ALTER: First Step towards Dependable Grids
",ALTER: First Step Towards Dependable Grids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1565-caetano.pdf,"Modeling Organizational Actors and Business Processes
",Modeling Organizational Actors and Business Processes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1304-paige.pdf,"An Action Semantics for MOF 2.0
",An Action Semantics for MOF 2.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1739-datta.pdf,"Effects of Changing Requirements: A Tracking Mechanism for the Analysis Workﬂow
",Effects of Changing Requirements: A Tracking Mechanism for the Analysis Workflow
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p811-giannetti.pdf,"High Performance XSL-FO Rendering for Variable Data Printing
",High Performance XSL-FO Rendering for Variable Data Printing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1802-morimoto.pdf,"A Security Speciﬁcation Veriﬁcation Technique Based on the International Standard ISO/IEC 15408
",A Security Specification Verification Technique Based on the International Standard ISO/IEC 15408
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p541-dexters.pdf,"A Probability Analysis for Candidate-Based Frequent Itemset Algorithms
",A Probability Analysis for Candidate-Based Frequent Itemset Algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1745-khemakhem.pdf,"SEC: A Search Engine for Component based software development
",SEC: A Search Engine for Component Based Software Development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1018-crestani.pdf,"Editorial Message: Special Track on Information Access and Retrieval
",Track Editorial:  Information Access and Retrieval (IAR)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p553-pechenizkiy.pdf,"The Impact of Sample Reduction on PCA-based Feature Extraction for Supervised Learning
",The Impact of Sample Reduction on PCA-Based Feature Extraction for Supervised Learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1709-di_noia.pdf,,A Framework for Content-Based Image Retrieval Fully Exploiting the Semantics of Annotation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p997-kramer.pdf,"Field Study on Methods for Elicitation of Preferences using a Mobile Digital Assistant for a Dynamic tour Guide
",Field Study on Methods for Elicitation of Preferences using a Mobile Digital Assistant for a Dynamic Tour Guide
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1-bi.pdf,"An Evidential Approach in Ensembles
",An Evidential Approach in Ensembles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p517-feng.pdf,"Exploit Sequencing to Accelerate Hot XML Query Pattern Mining
",Exploit Sequencing to Accelerate Hot XML Query Pattern Mining
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p195-chong.pdf,,D:/My-Papers/My-Papers-Tex/Protein-SCCP/SAC-2006/SAC-Camera-Ready/BIO-139-camera-ready.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p449-haraty.pdf,"Editorial Message: Special Track on Database Theory, Technology, and Applications
","Track Editorial:  Database Theory, Technology, and Applications (DTTA)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1865-hess.pdf,"Trust-Enhanced Visibility for Personalized Document Recommendations
",Trust-Enhanced Visibility for Personalized Document Recommendations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p151-fassetti.pdf,"Efﬁcient Discovery of Loosely Structured Motifs in Biological Data
",Efficient Discovery of Loosely Structured Motifs in Biological Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p611-horvath.pdf,"Effective Rule Induction from Labeled Graphs
",Effective Rule Induction from Labeled Graphs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1139-phan.pdf,"A Benchmark on SOAP’s Transport Protocols Performance For Mobile Applications
",A Benchmark on SOAP's Transport Protocols Performance for Mobile Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p739-van_engelen.pdf,"Editorial Message: Special Track on Distributed Systems and Grid Computing
",Track Editorial:  Distributed Systems and Grid Computing (DSGC)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p272-johnson.pdf,"A Dialogue on Responsibility, Moral Agency, and IT Systems
","A Dialogue on Responsibility, Moral Agency, and IT Systems"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p680-filho.pdf,"Veriﬁcation of Coordinated Exception Handling
",sac_2006.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SAC/SAC2006/p1855-poritz.pdf,,"Trust[ed| in] Computing, Signed Code and the Heat Death of the Internet"
