paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p247-mount.pdf,,A dynamic data structure for approximate range searching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p107-harary.pdf,,Visualizing 3D Euler spirals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p240-afshani.pdf,"Orthogonal Range Reporting: Query Lower Bounds, Optimal Structures in 3-d, and Higher-dimensional Improvements
","Orthogonal range reporting: query lower bounds, optimal structures in 3-d, and higher-dimensional improvements"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p39-deberg.pdf,"Better Bounds on the Union Complexity of Locally Fat Objects
",Better bounds on the union complexity of locally fat objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p413-elekes.pdf,"Incidences in Three Dimensions and Distinct Distances in the Plane
",Incidences in three dimensions and distinct distances in the plane
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p111-doraiswamy.pdf,,Constructing Reeb graphs using cylinder maps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p137-kaplan.pdf,"A Kinetic Triangulation Scheme for Moving Points in
",A kinetic triangulation scheme for moving points in the plane
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p354-basit.pdf,,Improving the first selection lemma in R<sup>3</sup>
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p115-guy.pdf,"Geometric Methods for Multi-Agent Collision Avoidance
",Geometric methods for multi-agent collision avoidance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p87-agarwal.pdf,"The 2-Center Problem in Three Dimensions
",The 2-center problem in three dimensions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p403-arge.pdf,"I/O-Efﬁcient Computation of Water Flow Across a Terrain
",I/O-efficient computation of water flow across a terrain
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p324-boissonnat.pdf,"Manifold Reconstruction using Tangential Delaunay Complexes
",Manifold reconstruction using tangential Delaunay complexes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p297-sharir.pdf,"On Degrees in Random Triangulations of Point Sets
",On degrees in random triangulations of point sets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p344-attali.pdf,,Reconstructing shapes with guarantees by unions of convex sets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p358-apfelbaum.pdf,"Points with Large Quadrant-Depth
",Points with large quadrant-depth
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p277-hudson.pdf,"Topological Inference via Meshing
",Topological inference via meshing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p127-agarwal.pdf,"Kinetic Stable Delaunay Graphs
",Kinetic stable Delaunay graphs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p109-krasnoshchekov.pdf,"Shape Approximation Using k-Order alpha-Hulls
",Shape approximation using k-order alpha-hulls
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p147-cabello.pdf,"Output-Sensitive Algorithm for the Edge-Width of an Embedded Graph
",Output-sensitive algorithm for the edge-width of an embedded graph
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p58-rubin.pdf,"Lines Avoiding Balls in Three Dimensions Revisited
",Lines avoiding balls in three dimensions revisited
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p38-pottmann.pdf,"Discrete Geometric Structures for Architecture
",Discrete geometric structures for architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p113-dumitrescu.pdf,"Convexiﬁcation of Polygons by Length Preserving Transformations
",Convexification of polygons by length preserving transformations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p201-burton.pdf,"The Complexity of the Normal Surface Solution Space
",The complexity of the normal surface solution space
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p365-driemel.pdf,"Approximating the Fréchet Distance for Realistic Curves in Near Linear Time
",Approximating the Fr&#233;chet distance for realistic curves in near linear time
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p393-harary.pdf,"3D Euler Spirals for 3D Curve Completion
",3D Euler spirals for 3D curve completion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p386-millman.pdf,"Computing Planar Voronoi Diagrams in Double Precision: A Further Example of Degree-driven Algorithm Design
",Computing planar Voronoi diagrams in double precision: a further example of degree-driven algorithm design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p216-kawamura.pdf,"Zone Diagrams in Euclidean Spaces and in Other Normed Spaces
",Zone diagrams in Euclidean spaces and in other normed spaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p429-eppstein.pdf,"Steinitz Theorems for Orthogonal Polyhedra
",Steinitz theorems for orthogonal polyhedra
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p192-abam.pdf,"New Constructions of SSPDs and their Applications
",New constructions of SSPDs and their applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p222-bringmann.pdf,,Klee's measure problem on fat boxes in time &#8706;(<i>n</i><sup>(<i>d</i>+2)/3</sup>)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p77-gudmundsson.pdf,"Planar Visibility: Testing and Counting
",Planar visibility: testing and counting
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p183-mitchell.pdf,"A Constant-Factor Approximation Algorithm for TSP with Pairwise-Disjoint Connected Neighborhoods in the Plane
",A constant-factor approximation algorithm for TSP with pairwise-disjoint connected neighborhoods in the plane
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p117-chazelle.pdf,,A geometric approach to collective motion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p156-cabello.pdf,"Finding Shortest Non-Trivial Cycles in Directed Graphs on Surfaces
",Finding shortest non-trivial cycles in directed graphs on surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p176-berger.pdf,"A Traveller’s Problem
",A traveller's problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p48-glisse.pdf,"On the Complexity of Sets of Free Lines and Line Segments Among Balls in Three Dimensions
",On the complexity of sets of free lines and line segments among balls in three dimensions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p267-harvey.pdf,,A randomized <i>O</i>(<i>m</i> log <i>m</i>) time algorithm for computing Reeb graphs of arbitrary simplicial complexes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p19-chazelle.pdf,"The Geometry of Flocking
",The geometry of flocking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p166-dey.pdf,"Approximating Loops in a Shortest Homology Basis from Point Data
",Approximating loops in a shortest homology basis from point data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p210-imai.pdf,"Distance
",Distance <i>k</i>-sectors exist
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p375-agarwal.pdf,"Computing Similarity between Piecewise-Linear Functions
",Computing similarity between piecewise-linear functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p384-silva.pdf,"Applications of Geometry and Topology for Quadrilateral Mesh Processing and Veriﬁable Visualization
",Applications of geometry and topology for quadrilateral meshprocessing and verifiable visualization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p287-amini.pdf,"Geometric Tomography With Topological Guarantees
",Geometric tomography with topological guarantees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p11-christ.pdf,,Consistent digital line segments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p257-zomorodian.pdf,"The Tidy Set: A Minimal Simplicial Set for Computing Homology of Clique Complexes
",The tidy set: a minimal simplicial set for computing homology of clique complexes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p423-pach.pdf,"Tangencies Between Families of Disjoint Regions in the Plane
",Tangencies between families of disjoint regions in the plane
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p314-acar.pdf,"Dynamic Well-Spaced Point Sets
",Dynamic well-spaced point sets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p334-attali.pdf,,Optimal reconstruction might be hard
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p97-kawarabayashi.pdf,"Linkless and
",Linkless and flat embeddings in 3-space and the unknot problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p68-cabello.pdf,"Adding One Edge to Planar Graphs Makes Crossing Number Hard
",Adding one edge to planar graphs makes crossing number hard
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p230-agarwal.pdf,,An improved algorithm for computing the volume of the union of cubes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p307-kopczynski.pdf,"Acute Triangulations of Polyhedra and the Euclidean Space
",Acute triangulations of polyhedra and the Euclidean space
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p1-chan.pdf,,Optimal partition trees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SoCG/SoCG2010/p29-arya.pdf,,Tight lower bounds for halfspace range searching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p12-gabillon.pdf,"Rule-based Policy Enforcement Point for Map Services
",Rule-based policy enforcement point for map services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p1-duckham.pdf,"Moving forward: Location privacy and location awareness
",Moving forward: location privacy and location awareness
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p47-monreale.pdf,"Preserving Privacy in Semantic-Rich Trajectories of Human Mobility
",Preserving privacy in semantic-rich trajectories of human mobility
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p65-doty.pdf,"Geolocation Privacy and Application Platforms
",Geolocation privacy and application platforms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p55-amro.pdf,"
",P<sup>2</sup>-CTM: privacy preserving collaborative traffic monitoring
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p4-cruz.pdf,,An interoperation framework for secure collaboration among organizations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p42-lee.pdf,"A New Cloaking Algorithm using Hilbert Curves for Privacy Protection
",A new cloaking algorithm using Hilbert curves for privacy protection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p26-domingo-ferrer.pdf,"Privacy-preserving Publication of Trajectories Using Microaggregation
",Privacy-preserving publication of trajectories using microaggregation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p18-kerr.pdf,,PEAR: a hardware based protocol authentication system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p34-gambs.pdf,"Show Me How You Move and I Will Tell You Who You Are
",Show me how you move and I will tell you who you are
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2010/p60-damiani.pdf,"Privacy issues in location-aware browsing
",Privacy issues in location-aware browsing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p22-vicente.pdf,"Towards Location-Based Access Control in Healthcare Emergency Response
",Towards location-based access control in healthcare emergency response
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p27-andrienko.pdf,"Movement Data Anonymity through Generalization
",Movement data anonymity through generalization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p12-filho.pdf,"A Generalized Context-based Access Control Model for Pervasive Environments
",A generalized context-based access control model for pervasive environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p63-monga.pdf,"On the Impact of Localization Data in Wireless Sensor Networks with Malicious Nodes
",On the impact of localization data in wireless sensor networks with malicious nodes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p42-aref.pdf,"Location-aware Privacy and More: A Systems Approach using Context-aware Database Management Systems*
",Location-aware privacy and more: a systems approach using context-aware database management systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p71-saygin.pdf,"Can an inter-disciplinary research community on location privacy be successful?
",Can an inter-disciplinary research community on location privacy be successful?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p2-capolsini.pdf,"Security policies for the Visualization of Geo Data
",Security policies for the visualization of Geo Data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p53-kada.pdf,"Privacy-Enabling Abstraction and Obfuscation Techniques for 3D City Models (Position Paper)
",Privacy-enabling abstraction and obfuscation techniques for 3D city models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p32-damiani.pdf,"Protecting location privacy against spatial inferences: the PROBE approach
",Protecting location privacy against spatial inferences: the PROBE approach
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2009/p58-lim.pdf,"Research Issues in Data Provenance for Streaming Environments
",Research issues in data provenance for streaming environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p62-lin.pdf,"Position Transformation: A Location Privacy Protection Method for Moving Objects
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p39-damiani.pdf,"Towards movement-aware access control
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p46-poolsappasit.pdf,"Towards a Scalable Model for Location Privacy
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p82-el_khoury.pdf,"Consistency Checking of Role Assignments in Inter-Organizational Collaboration
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p1-ghinita.pdf,"Understanding the Privacy-Efﬁciency Trade-off in Location Based Queries
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p72-squicciarini.pdf,"Privacy Policies Compliance Across Digital Identity Management Systems
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p6-bertino.pdf,"Security and Privacy for Geospatial Data: Concepts and Research Directions
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p20-gabillon.pdf,"DRM policies for Web Map Service
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p52-nergiz.pdf,"Towards Trajectory Anonymization: a Generalization-Based Approach
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SPRINGL/SPRINGL2008/p30-filho.pdf,"QACBAC: An owner-centric QoC-Aware Context-Based Access Control Model for Pervasive Environments
",Microsoft PowerPoint - CoverPage_SPRINGL_2008.pptx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p187-ray.pdf,"Towards a System for Reusable 3D Interaction Techniques
",Microsoft Word - vrst7_dab.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p211-cliburn.pdf,"Dynamic Landmark Placement as a Navigation Aid in Virtual Worlds
",Dynamic Landmark Placement as a Navigation Aid in Virtual Worlds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p179-mion.pdf,"Real-time auditory-visual distance rendering for a virtual reaching task
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p85-kubiak.pdf,"A Robust Method for Real-Time Thread Simulation
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p229-steinicke.pdf,"Hybrid Traveling in Fully-Immersive Large-Scale Geographic Environments
",template_poster.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p235-prusten.pdf,"Motion Picture Production Facility with Liquid Cooled 512 Processor Mobile Super Computing Vehicle and Virtual Reality Environment
",Microsoft Word - prusten.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p225-haffegee.pdf,"Eye tracking and gaze vector calculation within immersive virtual environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p243-moritz.pdf,"Usability of Multiple Degree-of-Freedom Input Devices and Virtual Reality Displays for Interactive Visual Data Analysis
",emoritz_2_pages.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p199-simon.pdf,"Active Guideline: Spatiotemporal History as a Motion Technique and Navigation Aid for Virtual Environments
",Microsoft Word - backline109.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p203-hillaire.pdf,"Depth-of-Field Blur Effects for First-Person Navigation in Virtual Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p233-kadavasal.pdf,"Mixed Reality for Enhancing Business Communications using Virtual Worlds
",Microsoft Word - 46DE3FD1-3626-286121.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p183-borst.pdf,"Enhancing VR-based Visualization with a 2D Vibrotactile Array
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p81-zordan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p125-grosch.pdf,"Consistent Interactive Augmentation of Live Camera Images with Correct Near-ﬁeld Illumination
",GroschEbleMueller_VRST2007.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p247-qureshi.pdf,"247
",Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p117-daugherty.pdf,"Officer Garcia: A Virtual Human for Mediating Eyewitness Identification
",Officer Garcia: A Virtual Human for Mediating Eyewitness Identification
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p133-gupta.pdf,"Interactive Rendering of Optical Effects in Wet Hair
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p47-jung.pdf,"Handheld AR Indoor Guidance System using Vision Technique
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p227-peternier.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p153-smit.pdf,"The Design and Implementation of a VR-Architecture for Smooth Motion
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p113-mao.pdf,"CrowdViewer: From Simple Script to Large-scale Virtual Crowds
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p55-zhu.pdf,"Stable and Efﬁcient Miscible Liquid-liquid Interactions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p237-barella.pdf,"Multi-Agent Systems applied to Virtual Environments: a Case Study
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p141-xiong.pdf,"Building High Performance DVR via HLA, Scene Graph and Parallel Rendering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p19-kim.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p241-coming.pdf,"Stride Scheduling for Time-Critical Collision Detection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/VRST/VRST2007/p223-smith.pdf,"Evaluating a Haptic-based Virtual Environment for Venepuncture Training
",vrst07final.dvi
