paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p503-chiu.pdf,"Design of a Novel SIMD Architecture by Fusing Operations and Registers
",Design of a novel SIMD architecture by fusing operations and registers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p505-li.pdf,"Thrifty Interconnection Network for HPC Systems
",Thrifty interconnection network for HPC systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p380-tan.pdf,"Single-particle 3D Reconstruction from Cryo-Electron Microscopy Images on GPU
",Single-particle 3d reconstruction from cryo-electron microscopy images on GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p489-faraj.pdf,"MPI Collective Communications on The Blue Gene/P Supercomputer: Algorithms and Optimizations
",MPI collective communications on the blue gene/p supercomputer: algorithms and optimizations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p169-nicolau.pdf,"Synchronization Optimizations for Efﬁcient Execution on Multi-Cores
",Synchronization optimizations for efficient execution on multi-cores
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p117-chung.pdf,"Fast Memory Snapshot for Concurrent Programming without Synchronization
",Fast memory snapshot for concurrent programmingwithout synchronization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p235-rehman.pdf,"Fast and Scalable List Ranking on the GPU
",Fast and scalable list ranking on the GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p493-islam.pdf,"Cancellation of Loads that Return Zero Using Zero-Value Caches
",Cancellation of loads that return zero using zero-value caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p286-navaridas.pdf,"Understanding the Interconnection Network of SpiNNaker
",Understanding the interconnection network of SpiNNaker
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p511-hussein.pdf,"Approximate Kernel Matrix Computation on GPUs for Large Scale Learning Applications
",Approximate kernel matrix computation on GPUs forlarge scale learning applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p214-passas.pdf,"Towards 100 Gbit/s Ethernet: Multicore-based Parallel Communication Protocol Design
",Towards 100 gbit/s ethernet: multicore-based parallel communication protocol design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p14-scarpazza.pdf,"High-Performance Regular Expression Scanning on the Cell/B.E. Processor
",High-performance regular expression scanning on the Cell/B.E. processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p350-monti.pdf,"/Scratch as a Cache: Rethinking HPC Center Scratch Storage
",/scratch as a cache: rethinking HPC center scratch storage
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p491-poe.pdf,"TransMetric: Architecture Independent Workload Characterization for Transactional Memory Benchmarks
",TransMetric: architecture independent workload characterization for transactional memory benchmarks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p390-falcao.pdf,"How GPUs Can Outperform ASICs for Fast LDPC Decoding
",How GPUs can outperform ASICs for fast LDPC decoding
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p26-chellappa.pdf,"Computer Generation of Fast Fourier Transforms for the Cell Broadband Engine
",Computer generation of fast fourier transforms for the cell broadband engine
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p90-nakashima.pdf,"OhHelp: A Scalable Domain-Decomposing Dynamic Load Balancing for Particle-in-Cell Simulations
",OhHelp: a scalable domain-decomposing dynamic load balancing for particle-in-cell simulations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p68-xiang.pdf,"Less Reused Filter: Improving L2 Cache Performance via Filtering Less Reused Lines
",Less reused filter: improving l2 cache performance via filtering less reused lines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p244-venkatasubramanian.pdf,"Tuned and Wildly Asynchronous Stencil Kernels for Hybrid CPU/GPU Systems
",Tuned and wildly asynchronous stencil kernels for hybrid CPU/GPU systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p440-nieuwpoort.pdf,"Using Many-Core Hardware to Correlate Radio Astronomy Signals
",Using many-core hardware to correlate radio astronomy signals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p2-grice.pdf,"The Roadrunner Project and the Importance of Energy Efficiency on the Road to Exascale Computing
",The roadrunner project and the importance of energy efficiency on the road to exascale computing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p181-shirako.pdf,"Chunking Parallel Loops in the Presence of Synchronization
",Chunking parallel loops in the presence of synchronization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p1-valero.pdf,"A European Perspective on Supercomputing
",A european perspective on supercomputing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p517-navarro.pdf,"LoadBalancingUsing Work-stealingforPipelineParallelisminEmergingApplications
",Load balancing using work-stealing for pipeline parallelism in emerging applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p147-hartono.pdf,"Parametric Multi-Level Tiling of Imperfectly Nested Loops
",Parametric multi-level tiling of imperfectly nested loops
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p421-pant.pdf,"Limited Early Value Communication to Improve Performance of Transactional Memory
",Limited early value communication to improve performance of transactional memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p158-wang.pdf,"Dynamic Parallelization of Single-Threaded Binary Programs using Speculative Slicing
",Dynamic parallelization of single-threaded binary programs using speculative slicing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p56-hammoud.pdf,"Dynamic Cache Clustering for Chip Multiprocessors
",Dynamic cache clustering for chip multiprocessors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p479-herdrich.pdf,"Rate-Based QoS Techniques for Cache/Memory in CMP Platforms
",Rate-based QoS techniques for cache/memory in CMP platforms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p296-hilbrich.pdf,"A Graph Based Approach for MPI Deadlock Detection
",A graph based approach for MPI deadlock detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p495-wang.pdf,"Auto-Vectorization through Code Generation for Stream Processing Applications
",Auto-vectorization through code generation for stream processing applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p523-lotrich.pdf,"An Infrastructure for Scalable and Portable Parallel Programs for Computational Chemistry
",An infrastructure for scalable and portable parallel programs for computational chemistry
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p80-zhang.pdf,"Divide-and-Conquer: A Bubble Replacement for Low Level Caches
",Divide-and-conquer: a bubble replacement for low level caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p513-bautista.pdf,"Dynamic Task Set Partitioning Based on Balancing Memory Requirements to Reduce Power Consumption
",Dynamic task set partitioning based on balancing memory requirements to reduce power consumption
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p256-meng.pdf,"Performance Modeling and Automatic Ghost Zone Optimization for Iterative Stencil Loops on GPUs
",Performance modeling and automatic ghost zone optimization for iterative stencil loops on GPUs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p497-ovcharenko.pdf,"Subdomain Communication to Increase Scalability in Large-Scale Scientific Applications
",Subdomain communication to increase scalability in large-scale scientific applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p410-xekalakis.pdf,"Combining Thread Level Speculation, Helper Threads, and Runahead Execution
",Combining thread level speculation helper threads and runahead execution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p225-liu.pdf,"Virtualization Polling Engine (VPE): Using Dedicated CPU Cores to Accelerate I/O Virtualization
",Virtualization polling engine (VPE): using dedicated CPU cores to accelerate I/O virtualization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p499-ishii.pdf,"Access Map Pattern Matching for Data Cache Prefetch
",Access map pattern matching for data cache prefetch
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p306-small.pdf,"Maximizing MPI Point-to-Point Communication Performance on RDMA-enabled Clusters with Customized Protocols
",Maximizing MPI point-to-point communication performance on RDMA-enabled clusters with customized protocols
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p507-gu.pdf,,Performance modeling for DFT algorithms in FFTW
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p3-foster.pdf,"Computing Outside the Box
",Computing outside the box
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p326-liu.pdf,,Evaluating high performance communication: a power perspective
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p338-shin.pdf,"FTL Design Exploration in Recon
",FTL design exploration in reconfigurable high-performance SSD for server applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p370-liu.pdf,"R-ADMAD: High Reliability Provision for Large-Scale De-duplication Archival Storage Systems
",R-ADMAD: high reliability provision for large-scale de-duplication archival storage systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p276-rodriguez.pdf,"Exploring Pattern-aware Routing in Generalized Fat Tree Networks
",Exploring pattern-aware routing in generalized fat tree networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p509-bhadauria.pdf,"PARSEC: Hardware Proﬁling of Emerging Workloads for CMP Design
",PARSEC: hardware profiling of emerging workloads for CMP design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p515-papakonstantinou.pdf,"High-Performance CUDA Kernel Execution on FPGAs
",High-performance CUDA kernel execution on FPGAs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p136-shriraman.pdf,"Refereeing Conﬂicts in Hardware Transactional Memory
",Refereeing conflicts in hardware transactional memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p46-dusser.pdf,"Zero-Content Augmented Caches
",Zero-content augmented caches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p450-cao.pdf,"A Parallel Levenberg-Marquardt Algorithm
",A parallel levenberg-marquardt algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p470-arjomand.pdf,"A Comprehensive Power-Performance Model for NoCs with Multi-Flit Channel Buffers
",A comprehensive power-performance model for NoCs with multi-flit channel buffers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p430-bisset.pdf,"EpiFast: A Fast Algorithm for Large Scale Realistic Epidemic Simulations on Distributed Memory Systems
",EpiFast: a fast algorithm for large scale realistic epidemic simulations on distributed memory systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p204-wang.pdf,"Practice of Parallelizing Network Applications on Multi-core Architectures
",Practice of parallelizing network applications on multi-core architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p519-liao.pdf,"Prefetch Optimizations on Large-Scale Applications via Parameter Value Prediction
",Prefetch optimizations on large-scale applications via parameter value prediction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p36-liu.pdf,"DBDB: Optimizing DMA transfer for the Cell BE Architecture
",DBDB: optimizing DMATransfer for the cell be architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2009/p460-rountree.pdf,"Adagio: Making DVS Practical for Complex HPC Applications
",Adagio: making DVS practical for complex HPC applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p145-koop.pdf,"Can Software Reliability Outperform Hardware Reliability on High Performance Interconnects? A Case Study with MPI over InﬁniBand
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p1-harris.pdf,"Many-core GPU Computing with NVIDIA
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p36-weinberg.pdf,"Accurate Memory Signatures and Synthetic Address Traces for HPC Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p349-casas.pdf,"Automatic Analysis of Speedup of MPI Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p256-min.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p235-kim.pdf,"Rotating Register Allocation with Multiple Rotating Branches
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p165-shmueli.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p368-barnes.pdf,"A Regression-Based Approach to Scalability Prediction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p195-lee.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p2-agerwala.pdf,"Challenges on the Road to Exascale Computing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p289-chen.pdf,"Orchestrating Data Transfer for the Cell/B.E. Processor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p124-monti.pdf,"Timely Ofﬂoading of Result-Data in HPC Centers
",error-code-perf.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p175-verma.pdf,"Power-aware Dynamic Placement of HPC Applications
",study2.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p225-baskaran.pdf,,icsfinal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p56-victor.pdf,"A Freespace Crossbar for Multi-core Processors
",Microsoft Word - fp062-victor1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p359-liu.pdf,"Analyzing Memory Access Intensity in Parallel Programs on Multicore
",Analyzing Memory Access Intensity in Parallel Programs on Multicore
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p205-dotsenko.pdf,"Fast Scan Algorithms on Graphics Processors
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p155-bronevetsky.pdf,"Soft Error Vulnerability of Iterative Linear Algebra Methods
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p4-ibrahim.pdf,"Implementing Wilson-Dirac Operator on the Cell Broadband Engine
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p299-gelado.pdf,"CUBA: An Architecture for Efﬁcient CPU/Co-processor Data Communication
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p214-chernikov.pdf,"Three-Dimensional Delaunay Reﬁnement for Multi-Core Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p26-buehrer.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p277-shirako.pdf,"Phasers: a Uniﬁed Deadlock-Free Construct for Collective and Point-to-point Synchronization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p245-shou.pdf,"Automatic SIMD Vectorization of Chains of Recurrences
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p185-choi.pdf,"Autonomous Learning for Efficient Resource Utilization of Dynamic VM Migration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p319-lu.pdf,"Exploiting Idle Register Classes for Fast Spill Destination
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p3-keyes.pdf,"Petaflop/s, Seriously
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p94-kumar.pdf,"The Deep Computing Messaging Framework: Generalized Scalable Message Passing on the Blue Gene/P Supercomputer
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p83-ali.pdf,"Advanced Collective Communication in Aspen
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p15-hartley.pdf,"Biomedical Image Analysis on a Cooperative Cluster of GPUs and Multicores
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p134-zhu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p114-xue.pdf,"CprFS: A User-level File System to Support Consistent File States for Checkpoint and Restart
",CprFS: A User-level File System to Support Consistent File States for Checkpointing and Restart
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p73-brown.pdf,"The Shared-Thread Multiprocessor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p46-ratn.pdf,"Preserving Time in Large-Scale Communication Traces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p63-liu.pdf,"An Approach for Adaptive DRAM Temperature and Power Management
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p327-bircher.pdf,,Microsoft Word - fp034-bircher
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p266-iancu.pdf,"Performance Portable Optimizations for Loops Containing Communication Operations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p104-white.pdf,"A Projection-Based Optimization Framework for Abstractions with Application to the Unstructured Mesh Domain
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p309-silberstein.pdf,"Efﬁcient Computation of Sum-products on GPUs Through Software-Managed Cache
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2008/p339-manikantan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p440-joisha.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p166-chakrabarti.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p103-cociorva.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p419-calidonna.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p407-ostromsky.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p38-mateev.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p368-ooi.pdf,"Multiplex: Unifying Conventional and SpeculativeThread-Level Parallelism on a Chip Multiprocessor
",camera
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p13-zhu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p123-rauber.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p146-cosnard.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p501-ortega.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p236-limousin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p486-badawy.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p260-bekas.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p473-tran.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p358-yankelevsky.pdf,"αααα
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p335-kim.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p321-moshovos.pdf,"Slice-Processors: An Implementation of Operation-Based Prediction
",slice-final.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p196-monsifrot.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p133-chamberlain.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p181-lee.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p78-wu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p454-mills.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p348-postiff.pdf,"Integrating Superscalar Processor Components to Implement Register Caching
",Untitled Document
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p252-van_der_mark.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p277-sarkar.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p23-nikolopoulos.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p65-deitz.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p427-radhakrishnan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p303-corbalan.pdf,"Improving Gang Scheduling throughJob Performance Analysis and Malleability
",PDPAvsPDGS.v3
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p154-mellor-crummey.pdf,"Tools for Application-Oriented Performance Tuning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p50-song.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p270-mezher.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p229-miki.pdf,"Evaluation of Processor Code Efﬁciency for Embedded Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p393-almasi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p218-alvarez.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p312-canal.pdf,"Reducing the Complexity of the Issue Logic
",canal-gonzalez
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p381-tang.pdf,"Optimizing Threaded MPI Execution on SMP Clusters
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p204-slingerland.pdf,"Cache Performance for Multimedia Applications
",ics01_final_b.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p114-jimenez-gonzalez.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p1-suh.pdf,"Analytical Cache Models with Applications to Cache Partitioning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p464-briguglio.pdf,"Workload Decomposition for Particle Simulation Applications on Hierarchical Distributed-Shared Memory Parallel Systems with integration of HPF and OpenMP
",ics2001_2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2001/p246-bucker.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p317-vanderster.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p345-weinberg.pdf,"User-Guided Symbiotic Space-Sharing of Real Workloads
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p209-farreras.pdf,"Scaling MPI to short-memory MPPs such as BG/L
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p97-marazakis.pdf,"Efﬁcient Remote Block-level I/O over an RDMA-capable NIC
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p278-fang.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p75-yi.pdf,"The Exigency of Benchmark and Compiler Drift:Designing Tomorrow’s Processors with Yesterday’s Tools
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p156-prawer.pdf,"Keynote
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p307-willcock.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p239-abella.pdf,"Heterogeneous Way-Size Cache
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p361-kejariwal.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p335-vasilache.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p249-qasem.pdf,"ProﬁtableLoopFusionandTilingUsingModel drivenEmpiricalSearch
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p14-oliner.pdf,"Cooperative Checkpointing: A Robust Approach to Large-Scale Systems Reliability
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p107-sumimoto.pdf,"A Scalable Communication Layer for Multi-Dimensional Hyper Crossbar Network Using Multiple Gigabit Ethernet
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p135-hampton.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p177-monchiero.pdf,"Design Space Exploration for Multicore Architectures: A Power/Performance/Thermal View
",ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p125-huang.pdf,,ICS06 Proceedings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICS/ICS2006/p2-bronevetsky.pdf,,ICS06 Proceedings
