paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1-bui.pdf,"Parallel Shared Memory Strategies for Ant-Based Optimization Algorithms
",Parallel shared memory strategies for ant-based optimization algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2137-roy.pdf,"An Investigation Into the Structure of Genomes within an Evolution that uses Embryogenesis
",An investigation into the structure of genomes within an evolution that uses embryogenesis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p667-wickramasinghe.pdf,"Using a Distance Metric to Guide PSO Algorithms for Many-Objective Optimization
",Using a distance metric to guide PSO algorithms for many-objective optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2523-tsutsui.pdf,,Solving quadratic assignment problems by genetic algorithms with GPU computation: a case study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p715-krohn.pdf,"The Challenge of Irrationality: Fractal Protein Recipes for PI
",The challenge of irrationality: fractal protein recipes for PI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1443-bruyelle.pdf,,An extended evolution strategy for the characterization of fracture conductivities from well tests
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2115-mohammadi.pdf,"HS-ROBDD: An Efficient Variable Order Binary Decision Diagram
",HS-ROBDD: an efficient variable order binary decision diagram
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3489-miller.pdf,,Cartesian genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1795-tragante.pdf,"Control of the Number of Random Imigrants in Genetic Algorithms for Protein Structure Prediction
",Control of the number of random imigrants in genetic algorithms for protein structure prediction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p381-whitley.pdf,"Partial Neighborhoods of Elementary Landscapes
",Partial neighborhoods of elementary landscapes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p209-hohm.pdf,"Multiobjectivization for Parameter Estimation: a Case-Study on the Segment Polarity Network of Drosophila
",Multiobjectivization for parameter estimation: a case-study on the segment polarity network of drosophila
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p233-someya.pdf,"Biologically-implemented Genetic Algorithm for Protein Engineering
",Biologically-implemented genetic algorithm for protein engineering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2125-pinto.pdf,"Motion Detection in Complex Environments by Genetic Programming
",Motion detection in complex environments by genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2085-lin.pdf,"Cancer Classification Using Microarray and Layered Architecture Genetic Programming
",Cancer classification using microarray and layered architecture genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p827-nakama.pdf,"Markov Chain Analysis of Genetic Algorithms in a Wide Variety of Noisy Environments
",Markov chain analysis of genetic algorithms in a wide variety of noisy environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2403-hansen.pdf,"Benchmarking the Nelder-Mead Downhill Simplex Algorithm With Many Local Restarts
",Benchmarking the nelder-mead downhill simplex algorithm with many local restarts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1963-asadzadeh.pdf,"A New Multi-Objective Algorithm, Pareto Archived DDS
","A new multi-objective algorithm, pareto archived DDS"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2189-hyde.pdf,"Evolving Human-Competitive Reusable 2D Strip Packing Heuristics
",Evolving human-competitive reusable 2D strip packing heuristics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1091-schmidt.pdf,"Incorporating Expert Knowledge in Evolutionary Search: A Study of Seeding Methods
",Incorporating expert knowledge in evolutionary search: a study of seeding methods
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p571-friedrich.pdf,"Multiplicative Approximations and the Hypervolume Indicator
",Multiplicative approximations and the hypervolume indicator
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1827-viveros.pdf,,Adaptive evolution: an efficient heuristic for global optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2409-ros.pdf,"Benchmarking the BFGS Algorithm on the BBOB-2009 Function Testbed
",Benchmarking the BFGS algorithm on the BBOB-2009 function testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3015-poli.pdf,,Genetic programming theory I & II
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2225-alfaro-cid.pdf,"Multiobjective Genetic Programming Approach for a Smooth Modeling of the Release Kinetics of a Pheromone Dispenser
",Multiobjective genetic programming approach for a smooth modeling of the release kinetics of a pheromone dispenser
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1315-stalph.pdf,"On the Scalability of XCS(F)
",On the scalability of XCS(F)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/a1-comte.pdf,"Design & Implementation of Parallel Linear GP for the IBM Cell Processor
",Design &#38; Implementation of Parallel Linear GP for the IBM Cell Processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1923-garrett.pdf,"Alternative Voting Systems in Stock Car Racing
",Alternative voting systems in stock car racing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1993-blom.pdf,"PEPPA - A Project for Evolutionary Predator Prey Algorithms
",PEPPA: a project for evolutionary predator prey algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3381-bacardit.pdf,"WHAT DOES LARGE SCALE MEAN?
",Large scale data mining using genetics-based machine learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3157-jansen.pdf,,Computational complexity and evolutionary computation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1879-yuan.pdf,"An Improved Small-Sample Statistical Test for Comparing the Success Rates of Evolutionary Algorithms
",An improved small-sample statistical test for comparing the success rates of evolutionary algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2309-posik.pdf,"BBOB-Benchmarking a Simple Estimation of Distribution Algorithm with Cauchy Distribution
",BBOB-benchmarking a simple estimation of distribution algorithm with cauchy distribution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p453-teytaud.pdf,"Why One Must Use Reweighting in Estimation of Distribution Algorithms
",Why one must use reweighting in estimation of distribution algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1939-tolay.pdf,"Evolution of Hyperheuristics for the Biobjective Graph Coloring Problem using Multiobjective Genetic Programming
",Evolution of hyperheuristics for the biobjective graph coloring problem using multiobjective genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2447-auger.pdf,"Benchmarking the (1+1) Evolution Strategy with One-Fifth Success Rule on the BBOB-2009 Function Testbed
",Benchmarking the (1+1) evolution strategy with one-fifth success rule on the BBOB-2009 function testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2011-catteeuw.pdf,"Learning in the Time-Dependent Minority Game
",Learning in the time-dependent minority game
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3593-verel.pdf,,"Fitness landscapes and graphs: multimodularity, ruggedness and neutrality"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p923-wong.pdf,"An Evolutionary Algorithm with Species-speciﬁc Explosion for Multimodal Optimization
",An evolutionary algorithm with species-specific explosion for multimodal optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p859-pizzuti.pdf,"Overlapped Community Detection in Complex Networks
",Overlapped community detection in complex networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1781-stepney.pdf,"Visualising Random Boolean Network Dynamics
",Visualising random boolean network dynamics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2453-auger.pdf,"Benchmarking the (1+1)-ES with One-Fifth Success rule on the BBOB-2009 Noisy Testbed
",Benchmarking the (1+1)-ES with one-fifth success rule on the BBOB-2009 noisy testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p137-knoester.pdf,"Evolution of Robust Data Distribution Among Digital Organisms
",Evolution of robust data distribution among digital organisms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p907-sun.pdf,"Classification and Regression-based Surrogate Model- assisted Interactive Genetic Algorithm with Individual Fuzzy Fitness
",Classification and regression-based surrogate model-assisted interactive genetic algorithm with individual's fuzzy fitness
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1577-oliva.pdf,"Evolutionary Search and Convertible Agents for the Simultaneous Type and Dimensional Synthesis of Planar Mechanisms
",Evolutionary search and convertible agents for the simultaneous type and dimensional synthesis of planar mechanisms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1569-noreen.pdf,"Evolvable Malware
",Evolvable malware
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2633-scheidler.pdf,"Evolved Cooperation and Emergent Communication Structures in Learning Classiﬁer Based Organic Computing Systems
",Evolved cooperation and emergent communication structures in learning classifier based organic computing systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2701-bush.pdf,"Solving the Eltrut Problem with Hybrid Evolutionary Algorithms
",Solving the eltrut problem with hybrid evolutionary algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1435-branca.pdf,"Evolutionary Algorithms for the Mapping of Pipelined Applications onto Heterogeneous Embedded Systems
",Evolutionary algorithms for the mapping of pipelined applications onto heterogeneous embedded systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3657-vanneschi.pdf,,Fitness landscapes and problem hardness in genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p429-pelikan.pdf,"Initial-Population Bias in the Univariate Estimation of Distribution Algorithm
",Initial-population bias in the univariate estimation of distribution algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1865-lee.pdf,,Genetic algorithm with adaptive elitism-based immigrants for dynamic optimization problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3185-bartz-beielstein.pdf,"The Future of Experimental Research
",the future of experimental research
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p185-bootkrajang.pdf,"Evolutionary Hypernetwork Classiﬁers for Protein-Protein Interaction Sentence Filtering
",Evolutionary hypernetwork classifiers for protein-proteininteraction sentence filtering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2155-seo.pdf,"Tree-Structure-Aware GP Operators for Automatic Gait Generation of Quadruped Robot
",Tree-structure-aware GP operators for automatic gait generation of quadruped robot
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1019-mcphee.pdf,"Developmental Plasticity in Linear Genetic Programming
",Developmental plasticity in linear genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p851-pelikan.pdf,"Performance of Evolutionary Algorithms on NK Landscapes with Nearest Neighbor Interactions and Tunable Overlap
",Performance of evolutionary algorithms on NK landscapes with nearest neighbor interactions and tunable overlap
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p279-julstrom.pdf,,Evolving heuristically difficult instances of combinatorial problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3287-spector.pdf,"Evolving Quantum Computer Algorithms
",Evolving quantum computer algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1641-yan.pdf,"Behavioural GP Diversity for Adaptive Stock Selection
",Behavioural GP diversity for adaptive stock selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p779-fialho.pdf,"Analysis of Adaptive Operator Selection Techniques on the Royal Road and Long K-Path Problems
",Analysis of adaptive operator selection techniques on the royal road and long k-path problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1195-galea.pdf,"Evolutionary-Based Learning of Generalised Policies for AI Planning Domains
",Evolutionary-based learning of generalised policies for AI planning domains
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1779-sousa.pdf,"FUGA: A Fuzzy-Genetic Analog Circuit Optimization Kernel
",FUGA: a fuzzy-genetic analog circuit optimization kernel
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p65-munoz.pdf,"The Singly-Linked Ring Topology for the Particle Swarm Optimization Algorithm
",The singly-linked ring topology for the particle swarm optimization algorithm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1807-mahdabi.pdf,"A Novel Quantum-Inspired Evolutionary Algorithm for Solving Combinatorial Optimization Problems
",A novel quantum-inspired evolutionary algorithm for solving combinatorial optimization problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2515-wong.pdf,,Parallel multi-objective evolutionary algorithms on graphics processing units
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p469-wallin.pdf,"Evaluation of Population Partitioning Schemes in Bayesian Classiﬁer EDAs
",Evaluation of population partitioning schemes in bayesian classifier EDAs: estimation of distribution algoithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2825-blum.pdf,,Ant colony optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p723-nicolau.pdf,"Evolving Speciﬁc Network Statistical Properties using a Gene Regulatory Network Model
",Evolving specific network statistical properties using a gene regulatory network model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1987-baughman.pdf,"Exploring an Evolutionary Medical Analytic Wallet
",Exploring an evolutionary medical analytic wallet
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1809-meinl.pdf,"Crossover Operators for Multiobjective k-Subset Selection
",Crossover operators for multiobjective k-subset selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2071-kim.pdf,"Towards a “Theory of Mind” in Simulated Robots
","Towards a ""theory of mind"" in simulated robots"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1339-biazzini.pdf,"Distributed Hyper-Heuristics for Real Parameter Optimization
",Distributed hyper-heuristics for real parameter optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p33-hernandez.pdf,"Self-Synchronized Duty-Cycling in Sensor Networks with Energy Harvesting Capabilities: The Static Network Case
",Self-synchronized duty-cycling in sensor networks with energy harvesting capabilities: the static network case
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1845-fayek.pdf,"GAMA (Genetic Algorithm driven Multi-Agents) for E-Commerce Integrative Negotiation
",GAMA (genetic algorithm driven multi-agents)for e-commerce integrative negotiation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1649-arcuri.pdf,"Insight Knowledge in Search Based Software Testing
",Insight knowledge in search based software testing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2547-babb.pdf,"Improved Multiresolution Analysis Transforms for Satellite Image Compression and Reconstruction using Evolution Strategies
",Improved multiresolution analysis transforms for satellite image compression and reconstruction using evolution strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1331-araujo.pdf,"Genotypic Differences and Migration Policies in an Island Model
",Genotypic differences and migration policies in an island model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1885-joo.pdf,"Towards Identifying Salient Patterns in Genetic Programming Individuals
",Towards identifying salient patterns in genetic programming individuals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1905-lu.pdf,"Exploiting Multiple Classiﬁer Types with Active Learning
",Exploiting multiple classifier types with active learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1395-luque.pdf,"An Asynchronous Parallel Implementation of a Cellular Genetic Algorithm for Combinatorial Optimization
",An asynchronous parallel implementation of a cellular genetic algorithm for combinatorial optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2583-shi.pdf,"Comparison of Sorting Algorithms for Multi-Fitness Measurement of Cooperative Coevolution
",Comparison of sorting algorithms for multi-fitness measurement of cooperative coevolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2459-auger.pdf,"Benchmarking the (1+1)-CMA-ES on the BBOB-2009 Function Testbed
",Benchmarking the (1+1)-CMA-ES on the BBOB-2009 function testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2949-wineberg.pdf,,Statistical analysis for evolutionary computation: introduction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1783-arenasdiaz.pdf,"Multiple Sequence Alignment using Evolutionary Algorithms
",Multiple sequence alignment using evolutionary algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p325-morgan.pdf,"A Weight-Coded Genetic Algorithm For The Capacitated Arc Routing Problem
",A weight-coded genetic algorithm for the capacitated arc routing problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p301-kubalik.pdf,"Solving the Sorting Network Problem Using Iterative Optimization with Evolved Hypermutations
",Solving the sorting network problem using iterative optimization with evolved hypermutations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p287-kim.pdf,"A Hybrid Genetic Algorithm for a Variant of Two-Dimensional Packing Problem
",A hybrid genetic algorithm for a variant of two-dimensional packing problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1791-perez-hernandez.pdf,"Parallel Particle Swarm Optimization Applied to the Protein Folding Problem
",Parallel particle swarm optimization applied to the protein folding problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1521-hiller.pdf,"Multi Material Topological Optimization of Structures and Mechanisms
",Multi material topological optimization of structures and mechanisms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p603-koch.pdf,"On the Hybridization of SMS-EMOA and Local Search for Continuous Multiobjective Optimization
",On the hybridization of SMS-EMOA and local search for continuous multiobjective optimization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2255-molina.pdf,"A Memetic Algorithm using Local Search Chaining for Black-Box Optimization Benchmarking 2009 for Noise Free Functions
",A memetic algorithm using local search chaining forblack-box optimization benchmarking 2009 for noise free functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1911-morenotorres.pdf,,Binary representation in gene expression programming: towards a better scalability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1875-reis.pdf,"Cooperative and Decomposable Approaches on Royal Road Functions: Overcoming the Random Mutation Hill-Climber
",Cooperative and decomposable approaches on royal road functions: overcoming the random mutation hill-climber
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p477-yuan.pdf,"Convergence Analysis of UMDA
",Convergence analysis of UMDA<sub>C</sub> with finite populations: a case study on flat landscapes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2721-martinez.pdf,"Combined Effect of the Direction of Information Transmission and the Spatiality over Sustaining Cooperation
",Combined effect of the direction of information transmission and the spatiality over sustaining cooperation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p81-uthus.pdf,"An Ant Colony Optimization Approach to the Traveling Tournament Problem
",An ant colony optimization approach to the traveling tournament problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2167-weninger.pdf,"An Evolutionary Approach to Constructive Induction for Link Discovery
",An evolutionary approach to constructive induction for link discovery
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1901-doucette.pdf,"Benchmarking Coevolutionary Teaming under Classiﬁcation Problems with Large Attribute Spaces
",Benchmarking coevolutionary teaming under classification problems with large attribute spaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p683-doursat.pdf,"Facilitating Evolutionary Innovation by Developmental Modularity and Variability
",Facilitating evolutionary innovation by developmental modularity and variability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2173-yorukoglu.pdf,"An Entropy Based Heuristic Model for Predicting Functional Sub-type Divisions of Protein Families
",An entropy based heuristic model for predicting functional sub-type divisions of protein families
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1895-vanneschi.pdf,"Variable Size Population for Dynamic Optimization with Genetic Programming
",Variable size population for dynamic optimization with genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1027-neshatian.pdf,"Pareto Front Feature Selection: Using Genetic Programming to Explore Feature Space
",Pareto front feature selection: using genetic programming to explore feature space
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2081-langdon.pdf,"Evo_Indent Interactive Evolution of GNU indent Options
",Evo_indent interactive evolution of GNU indent options
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2217-thierens.pdf,"On Benchmark Properties for Adaptive Operator Selection
",On benchmark properties for adaptive operator selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3111-wineberg.pdf,"fitness
",Statistical analysis for evolutionary computation: advanced techniques
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p539-sun.pdf,"Efﬁcient Natural Evolution Strategies
",Efficient natural evolution strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1755-padhye.pdf,,Comparison of archiving methods in multi-objectiveparticle swarm optimization (MOPSO): empirical study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2531-wilson.pdf,"Deployment of CPU and GPU-based Genetic Programming on Heterogeneous Devices
",Deployment of CPU and GPU-based genetic programming on heterogeneous devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1743-choi.pdf,"Particle Swarm Optimization in the Presence of Multiple Global Optima
",Particle swarm optimization in the presence of multiple global optima
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p931-allen.pdf,"Evolving Reusable 3D Packing Heuristics with Genetic Programming
",Evolving reusable 3d packing heuristics with genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3317-borenstein.pdf,"An Information Perspective on Evolutionary Computation
",An information perspective on evolutionary computation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p987-krawiec.pdf,"Approximating Geometric Crossover in Semantic Space
",Approximating geometric crossover in semantic space
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1947-miraz.pdf,"TestFul: using a Hybrid Evolutionary Algorithm for Testing Stateful Systems
",TestFul: using a hybrid evolutionary algorithm for testing stateful systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1867-lee.pdf,"The Effect of Vesicular Selection in Dynamic Environments
",The effect of vesicular selection in dynamic environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2149-schmidt.pdf,"Solving Iterated Functions Using Genetic Programming
",Solving iterated functions using genetic programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1467-dacosta.pdf,"Bringing Evolutionary Computation to Industrial Applications with GUIDE
",Bringing evolutionary computation to industrial applications with guide
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1403-maitre.pdf,"Coarse Grain Parallelization of Evolutionary Algorithms on GPGPU Cards with EASEA
",Coarse grain parallelization of evolutionary algorithms on GPGPU cards with EASEA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p3237-banzhaf.pdf,"Acknowledgement
",Accelerating evolutionary computation with graphics processing units
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2685-yao.pdf,"Application of Quantum Genetic Algorithm on Breast Tumor Imaging with Microwave
",Application of quantum genetic algorithm on breast tumor imaging with microwave
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1115-silva.pdf,"Operator Equalisation, Bloat and Overﬁtting
","Operator equalisation, bloat and overfitting: a study on human oral bioavailability prediction"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1211-heidrich-meisner.pdf,"Uncertainty Handling CMA-ES for Reinforcement Learning
",Uncertainty handling CMA-ES for reinforcement learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p2671-wu.pdf,"A Hybrid GA-based Fuzzy Classifying Approach to Urinary Analysis Modeling
",A hybrid GA-based fuzzy classifying approach to urinary analysis modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1829-davis-moradkhan.pdf,"Extending Evolutionary Algorithms to Discover Tri-Criterion and Non-Supported Solutions for the Minimum Spanning Tree Problem
",Extending evolutionary algorithms to discover tri-criterion and non-supported solutions for the minimum spanning tree problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/GECCO/GECCO2009/p1855-katada.pdf,,Analysis on topologies of fitness landscapes with both neutrality and ruggedness based on neutral networks
