paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p20-wu.pdf,,f41-wu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p44-boyd.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p230-agnihotri.pdf,"Recursive Bisection Placement: Feng Shui 5.0 Implementation Details
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p208-reda.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p55-rajaram.pdf,"Improved Algorithms for Link-Based Non-Tree Clock Networks for Skew Variability Reduction
",ISPD05.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p184-villarrubia.pdf,"Physical Design Tools for Hierarchy
",Microsoft Word - inv2-villarrubia.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p200-alpert.pdf,"A Semi-Persistent Clustering Techniquefor VLSI Circuit Placement
",ACM FrameMaker Template for SIG Site
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p104-chen.pdf,"Modern Floorplanning Based on Fast Simulated Annealing
",f37-chang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p216-nam.pdf,,s00-nam.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p47-taskin.pdf,,v12.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p7-li.pdf,"An Efficient Tile-Based ECO Router with Routing Graph Reduction and Enhanced Global Routing Flow
",Microsoft Word - f69-li.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p94-xiu.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p2-lembach.pdf,"A Diagnostic Method for Detecting and Assessing the Impact of Physical Design Optimizations on Routing
",f13-lembach.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p193-yao.pdf,"Unified Quadratic Programming Approach for Mixed Mode Placement
",Microsoft Word - f30-yao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p245-taghavi.pdf,"Dragon2005: Large-Scale Mixed-size Placement Tool
",final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p185-chan.pdf,"Multilevel Generalized Force-directed Method for Circuit Placement
",46-chan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p14-schreiner.pdf,"Routing of Analog Busses with Parasitic Symmetry
",sig-alternate.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p224-roy.pdf,"Capo: Robust and Scalable Open-Source Min-Cut Floorplacer
",contest-19.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p129-chan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p167-goplen.pdf,"Thermal Via Placement in 3D ICs
",Microsoft Word - ispd05s.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p233-kahng.pdf,,draft03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p239-hu.pdf,,ACM FrameMaker Template for SIG Site
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p242-obermeier.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p36-kubo.pdf,"A Global Routing Method for 2-Layer Ball Grid Array Packages
",050210.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p227-chan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p102-chern.pdf,"Challenges of Analog/Mixed-Signal SoC Design and Verification
",Microsoft Word - key2-chern.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p70-singh.pdf,"A Fast Algorithm for Power Grid Design
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p236-chen.pdf,"NTUplace: A Ratio Partitioning Based Placement Algorithm for Large-Scale Mixed-Size Designs
",s10-chang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p1-madhavan.pdf,"The Death of Logic Synthesis
",Microsoft Word - key1-madhavan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p183-krishnamoorthy.pdf,"Insights and Perspectives on Physical Synthesis
",Microsoft Word - inv1-shankar3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p221-viswanathan.pdf,"FastPlace: An Analytical Placer for Mixed-Mode Designs
",s2-viswanathan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p101-smith.pdf,"A New Era for CAD
",Microsoft Word - key3-smith.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p175-yuan.pdf,"Technology Migration Technique for Designs with Strong RET-driven Layout Restrictions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p152-baskaya.pdf,"Mapping Algorithm for Large-scale Field Programmable Analog Array
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p78-he.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p113-law.pdf,"Multi-Bend Bus Driven Floorplanning
",ispd.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p63-muramatsu.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p86-rao.pdf,"An Efficient Surface-Based Low-Power Buffer Insertion Algorithm
",final_ispd_bufins_v2.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p159-ma.pdf,,complete_proc_ispd05.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p28-chu.pdf,"Fast and Accurate Rectilinear Steiner Minimal Tree Algorithm for VLSI Design
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2005/p121-casu.pdf,"Floorplan Assisted Data Rate Enhancement through Wire Pipelining: A Real Assessment
",51-casu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p118-chen.pdf,"Physical Design with Multiple On-Chip Voltages
",Microsoft Word - i6-chen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p3-teig.pdf,"Challenges and Principles of Physical Design
",Microsoft Word - keynote.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p28-de.pdf,"Leakage-Tolerant Design Techniques for High Performance Processors (Invited Paper)
",Microsoft Word - i3-de.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p22-yeap.pdf,"Leakage Current in Low Standby Power and High Performance Devices: Trends and Challenges
",Microsoft Word - i2-yeap.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p92-hu.pdf,"Buffer Insertion with Adaptive Blockage Avoidance
",ispd_paper_56.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p149-cong.pdf,"Global Clustering-Based Performance-Driven Circuit Partitioning
",p39_cong.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p196-young.pdf,,finalpaper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p68-su.pdf,,p3-su.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p112-kahng.pdf,"A Roadmap and Vision for Physical Design
",invite4.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p137-chen.pdf,,camera08.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p170-cong.pdf,"Timing Closure Based on Physical Hierarchy
",Microsoft Word - invited-cong.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p143-kahng.pdf,,minMax11.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p120-chen.pdf,"Incremental Delay Change due to Crosstalk Noise
",new_incre_delay
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p56-rafiq.pdf,"Integrated Floorplanning with Buffer/Channel Insertion for Bus-Based Microprocessor Designs
",Microsoft Word - p13-rafiq.dot
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p104-alpert.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p30-cheon.pdf,,44-cheon.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p161-hu.pdf,"FAR: Fixed-Points Addition & Relaxation Based Placement
",p12-hu.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p12-adya.pdf,,macro5c.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p155-chang.pdf,"Net Criticality Revisited: An Effective Method to Improve Timing in Physical Design
",Microsoft Word - p26-chang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p36-chang.pdf,,p64-chang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p190-mak.pdf,,finalp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p131-pandini.pdf,"Understanding and Addressing the Impact of WiringCongestion During Technology Mapping
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p76-kang.pdf,"On-chip Thermal Engineering for Peta-scale Integration
",Microsoft Word - i4-kang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p6-brenner.pdf,"An Effective Congestion Driven Placement Framework
",p29-brenner.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p84-chen.pdf,,p32-chen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p78-saxena.pdf,"Shield Count Minimization in Congested Regions
",Microsoft Word - p09-saxena.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p176-lee.pdf,,50-lee.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p50-sham.pdf,"Routability Driven Floorplanner with Buffer Block Planning
",report.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p98-hrkic.pdf,"Buffer Tree Synthesis With Consideration of Temporal Locality, Sink Polarity Requirements, Solution Cost and Blockages
",ispd02.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p42-yang.pdf,,final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p62-zhang.pdf,"TEG: A New Post-Layout Optimization Method
",ispd02-zhang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p202-daniel.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p126-hasimoto.pdf,"Crosstalk Noise Optimization by Post-Layout Transistor Sizing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2002/p182-xu.pdf,,p49-xu.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p153-moiseev.pdf,"Interconnect Power and Delay Optimization by Dynamic Programming in Gridded Design Rules
",Interconnect power and delay optimization by dynamic programming in gridded design rules
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p61-cong.pdf,"An Analytical Placer for Mixed-Size 3D Placement
",An analytical placer for mixed-size 3D placement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p97-wei.pdf,"Dummy Fill Optimization for Enhanced Manufacturability
",Dummy fill optimization for enhanced manufacturability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p75-li.pdf,"Ultra-Fast Interconnect Driven Cell Cloning For Minimizing Critical Path Delay
",Ultra-fast interconnect driven cell cloning for minimizing critical path delay
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p121-xu.pdf,"A Matching Based Decomposer for Double Patterning Lithography
",A matching based decomposer for double patterning lithography
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p59-tang.pdf,"Efficient Design Practices for Thermal Management of a TSV Based 3D IC System
",Efficient design practices for thermal management of a TSV based 3D IC system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p135-mekala.pdf,"Accurate Clock Mesh Sizing via Sequential Quadratic Programming
",Accurate clock mesh sizing via sequential quadraticprogramming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p105-chen.pdf,"Density Gradient Minimization with Coupling-Constrained Dummy Fill for CMP Control
",Density gradient minimization with coupling-constrained dummy fill for CMP control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p57-gerousis.pdf,"Physical Design Implementation for 3D IC – Methodology and Tools
",Physical design implementation for 3D IC: methodology and tools
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p47-eick.pdf,"Automatic Generation of Hierarchical Placement Rules for Analog Integrated Circuits
",Automatic generation of hierarchical placement rules for analog integrated circuits
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p127-chakraborty.pdf,"Skew Management of NBTI Impacted Gated Clock Trees
",Skew management of NBTI impacted gated clock trees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p17-park.pdf,"Thinking Outside of the Chip
",Thinking outside of the chip
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p83-viswanathan.pdf,"ITOP: Integrating Timing Optimization within Placement
",ITOP: integrating timing optimization within placement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p3-groeneveld.pdf,"Going with the Flow: Bridging the Gap between Theory and Practice in Physical Design
",Going with the flow: bridging the gap between theory and practice in physical design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p91-wang.pdf,"Physical Synthesis of Bus Matrix for High Bandwidth Low Power On-chip Communications
",Physical synthesis of bus matrix for high bandwidth low power on-chip communications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p7-alpert.pdf,"What Makes a Design Difﬁcult to Route
",What makes a design difficult to route
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p161-lin.pdf,"Performance Study of VeSFET-Based, High-Density Regular Circuits
","Performance study of VeSFET-based, high-density regular circuits"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p193-xiao.pdf,"Droplet-Routing-Aware Module Placement for Cross-Referencing Biochips
",Droplet-routing-aware module placement for cross-referencing biochips
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p1-scheffer.pdf,"Physical Design of Biological Systems
",Physical design of biological systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p35-hu.pdf,"Completing High-quality Global Routes
",Completing high-quality global routes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p19-luo.pdf,"B-Escape: A Simultaneous Escape Routing Algorithm Based on Boundary Routing
",B-escape: a simultaneous escape routing algorithm based on boundary routing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p15-leef.pdf,"Challenges and Opportunities in Optimization of Automotive Electronics
",Challenges and opportunities in optimization of automotive electronics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p145-shelar.pdf,"Impact of Local Interconnects on Timing and Power in a High Performance Microprocessor
",Impact of local interconnects on timing and power in a high performance microprocessor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p55-sapatnekar.pdf,"Adding a New Dimension to Physical Design
",Adding a new dimension to physical design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p169-zhang.pdf,"A Statistical Framework for Designing On-chip Thermal Sensing Infrastructure in Nano-scale Systems
",A statistical framework for designing on-chip thermal sensing infrastructure in nano-scale systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p45-hershenson.pdf,"Design Platform for Electrical and Physical Co-design of Analog Circuits
",Design platform for electrical and physical co-design of analog circuits
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p27-ajwani.pdf,"FOARS: FLUTE Based Obstacle-Avoiding Rectilinear Steiner Tree Construction
",FOARS: FLUTE based obstacle-avoiding rectilinear steiner tree construction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p177-jiang.pdf,"Optimal Wiring Topology for Electromigration Avoidance Considering Multiple Layers and Obstacles
",Optimal wiring topology for electromigration avoidance considering multiple layers and obstacles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p113-ban.pdf,"Total Sensitivity Based DFM Optimization of Standard Library Cells
",Total sensitivity based dfm optimization of standard library cells
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p143-sze.pdf,"ISPD 2010 High Performance Clock Network Synthesis Contest: Benchmark Suite and Results
",ISPD 2010 high performance clock network synthesis contest: benchmark suite and results
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p185-yan.pdf,"SafeChoice: A Novel Clustering Algorithm for Wirelength-Driven Placement
",SafeChoice: a novel clustering algorithm for wirelength-driven placement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p43-rutenbar.pdf,"Analog Layout Synthesis: What’s Missing?
",Analog layout synthesis: what's missing?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p13-nassif.pdf,"Physical Design Challenges Beyond the 22nm Node
",Physical design challenges beyond the 22nm node
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p201-huang.pdf,"A Two-Stage ILP-Based Droplet Routing Algorithm for Pin-Constrained Digital Microﬂuidic Biochips
",A two-stage ILP-based droplet routing algorithm for pin-constrained digital microfluidic biochips
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p67-xiang.pdf,"Logical and Physical Restructuring of Fan-in Trees
",Logical and physical restructuring of fan-in trees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ISPD/ISPD2010/p5-kaul.pdf,"Design Planning Trends and Challenges
",Design planning trends and challenges
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a2-larkin.pdf,"
",Every last detail: density based level of detail control for crowd rendering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a8-chuang.pdf,,A real-time screened-Poisson solver for interactive surface editing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p157-enderton.pdf,"
",Stochastic transparency
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a5-xie.pdf,"
",An adaptive splitting and transmission control method for rendering point model on mobile devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p173-chajdas.pdf,,Assisted texture assignment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p55-laine.pdf,"
",Efficient sparse voxel octrees
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a13-li.pdf,"
",Fast capacity constrained Voronoi tessellation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p31-miller.pdf,"
",Frankenrigs: building character rigs from multiple sources
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p119-engelhardt.pdf,"
",Epipolar sampling for shadows and crepuscular rays in participating media with single scattering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p65-lindstrom.pdf,"
",On-the-fly decompression and rendering of multiresolution terrain
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a6-gilet.pdf,"
",Procedural texture particles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p99-kaplanyan.pdf,,Cascaded light propagation volumes for real-time indirect illumination
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a23-yao.pdf,"
",Research and application of 3D engine in the simulation of natural scene
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a9-prazak.pdf,"
",Moving crowds: a linear animation system for crowd simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p151-loos.pdf,"
",Volumetric obscurance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a4-kashyap.pdf,"
",Real time ray tracing of point-based models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a18-dong.pdf,"
",Variance soft shadow mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a17-penmatsa.pdf,"
",Voxel-space ambient occlusion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p181-olano.pdf,"
",LEAN mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p127-lu.pdf,"
","Interactive painterly stylization of images, videos and 3D animations"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a1-zafar.pdf,"
",Tiny encryption algorithm for parallel random numbers on the GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a22-hendrickx.pdf,"
",Real-time rendering of river networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p75-liu.pdf,"
",FreePipe: a programmable parallel rendering architecture for efficient multi-fragment effects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a7-boggus.pdf,"
",Distance based illumination as a navigational aid
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p165-jansen.pdf,"
",Fourier opacity mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p135-baxter.pdf,"
",Simple data-driven modeling of brushes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a19-jang.pdf,,Feature-preserving deformation of tessellated surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a15-vo.pdf,,Following multiple unpredictable coherent targets among obstacles
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p47-torchelsen.pdf,"
",Real-time multi-agent path planning on arbitrary surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p7-tang.pdf,"
",Fast continuous collision detection using deforming non-penetration filters
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a16-chen.pdf,,Asynchronous rendering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a12-mcguire.pdf,,Ambient occlusion volumes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a21-nichols.pdf,,Direct illumination from dynamic area lights with visibility
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a24-zhu.pdf,"
",BoBlossom: modeling growing plants in games
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p143-vergne.pdf,"
",Radiance Scaling for versatile surface enhancement
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a14-o_brien.pdf,"
",Toward a machine learning approach for classifying user goals from user interactions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p109-hu.pdf,"
",Interactive volume caustics in single-scattering media
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p189-habel.pdf,"
",Efficient irradiance normal mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p83-cao.pdf,,Parallel Banding Algorithm to compute exact distance transform with the GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a20-da_silva.pdf,,Fluid simulation with rigid body triangle accuracy collision using an heterogeneous GPU/CPU hardware system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p23-hasler.pdf,"
",Learning skeletons for shape and pose
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a11-djeu.pdf,"
",Quickly bounding diagonal edge lengths in tessellated bilinear patches
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p39-min.pdf,"
",Synthesis and editing of personalized stylistic human motion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a3-slomp.pdf,"
",Photorealistic real-time rendering of spherical raindrops with hierarchical reflective and refractive maps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p91-herzog.pdf,"
",Spatio-temporal upsampling on the GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/a10-yang.pdf,,Spectral simulation of hybrid bodies with deformable and rigid materials
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2010/p15-cohen.pdf,"
",Interactive fluid-particle simulation using translating Eulerian grids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/I3D/I3D2005/p103-jeschke.pdf,,
