paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p114-harkema.pdf,"Performance Monitoring of Java Applications
",Microsoft Word - E00-1720455949.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p93-hesselgrave.pdf,"Panel: Constructing a Performance Taxonomy
",WOSPtaxonomyPanel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p294-stewart.pdf,"An Optimization Framework for Web Farm Configuration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p142-mazzocca.pdf,"The MetaPL approach to the performance analysis of distributed software systems
",Microsoft Word - villano.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p46-dingle.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p128-caporuscio.pdf,"An Experience in Evaluating Publish/Subscribe Services in a Wireless Network
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p134-daylight.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p83-savino-vazquez.pdf,"Unified System Builder through Interacting Blocks (
",Microsoft Word - E00-692481911.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p211-schmietendorf.pdf,"Process models for the software development and performance engineering tasks
",Microsoft Word - E00-411210002.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p150-bechini.pdf,"Use of a CORBA/RMI Gateway: Characterization of Communication Overhead
",WOSP 2002
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p179-williams.pdf,"PASA
",PASA_camrdy.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p25-lindemann.pdf,"Performance Analysis of Time-enhanced UML Diagrams Based on Stochastic Processes
",Microsoft Word - WOSP-Paper-CR.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p75-ray.pdf,"Optimizing Systems by Work Schedules (A Stochastic Approach)
",Microsoft Word - E00-1115258387.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p239-menasce.pdf,"Software, Performance, or Engineering?
",keynote.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p286-garg.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p251-bertolino.pdf,"Real-Time UML-based Performance Engineering to Aid Manager’s Decisions in Multi-project Planning
",BeMaMi.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p17-avritzer.pdf,,wosp02-final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p91-hopkins.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p35-bernardi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p95-tao.pdf,"Application Level Performance Optimizations for CORBA-Based Systems
",apperf-fin.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p235-mos.pdf,"A Framework for Performance Monitoring, Modelling and Prediction of Component Oriented Distributed Systems
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p10-dugan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p262-grassi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p68-hamilton.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p243-jin.pdf,"An Approach to Schedulability Analysis of UML-based Real-time Systems Design
",Microsoft Word - E00-60649073.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p104-mikheev.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p227-gu.pdf,"XSLT transformation from UML modelsto LQN performance models
",cameraReady.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p166-schefczik.pdf,,Microsoft Word - ACM_Format_WOSP2002_paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p219-sharareh.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p55-tsigas.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p190-balsamo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p158-liu.pdf,"Analysis of Integration Models for Service Composition
",CENTER TITLE HERE (12-14 pts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p168-dabrowski.pdf,"Understanding Consistency Maintenance in Service Discovery Architectures during Communication Failure
",NISTfinalWoSP2002.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p203-allen.pdf,,aadlwosp-sig.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p237-hesselgrave.pdf,"Panel: Architecture Lessons and Antipatterns
",WOSPlessons.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2002/p1-petriu.pdf,"Analysing Software Requirements Specifications for Performance
",wosp02.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p90-ghezzi.pdf,,Invited Talk: The Challenges of Open-World Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p137-bertolino.pdf,"Automatic Generation of Test-beds for Pre-Deployment QoS Evaluation of Web Services
",D:/Gulyx/Dottorato/Appunti/WOSP2007/CameraReadyWOSP2007/wosp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p141-farooq.pdf,"Engineering Grid Applications and Middleware for High Performance
",Engineering Grid Applications and Middleware for High Performance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p91-petriu.pdf,"Performance Analysis of Security Aspects in UML Models
",Performance Analysis of Security Aspects in UML Models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p133-ho.pdf,"Developing Software Performance with the Performance Refinement and Evolution Model
",Developing Software Performance with the Performance Refinement and Evolution Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p189-verdickt.pdf,"Hybrid Performance Modeling Approach for Network Intensive Distributed Software
",Hybrid Performance Modeling Approach for Network Intensive Distributed Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p78-dambrogio.pdf,"A Model-driven Approach to Describe and Predict the Performance of Composite Services
",A Model-driven Approach to Describe and Predict the Performance of Composite Services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p3-skene.pdf,"The Monitorability of Service-Level Agreements for Application-Service Provision
",The Monitorability of Service-Level Agreements for Application-Service Provision
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p201-sankarasetty.pdf,"Software Performance in the Real World: Personal Lessons from the Performance Trauma Team
",Software Performance in the Real World: Personal Lessons from the Performance Trauma Team
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p209-hassan.pdf,"Performance Engineering in Industry: Current Practices and Adoption Challenges
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p129-dimarco.pdf,"Performance Analysis and Prediction of Physically Mobile Systems
",Performance Analysis and Prediction of Physically Mobile Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p26-mathur.pdf,"An Overhead and Resource Contention Aware Analytical Model for Overloaded Web Servers
",An Overhead and Resource Contention Aware Analytical Model for Overloaded Web Servers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p181-gomez-martinez.pdf,"Performance Analysis of Mobile Agents Tracking
",Performance Analysis of Mobile Agents Tracking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p46-sameh.pdf,"Modeling Contention of Sparse-Matrix-Vector Multiplication (SMV) in Three Parallel Programming Paradigms
",Modeling Contention of Sparse-Matrix-Vector Multiplication (SMV) in Three Parallel Programming Paradigms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p50-rolia.pdf,"Performance Engineering for EA Systems in Next Generation Data Centres
",Performance Engineering for EA Systems in Next Generation Data Centres
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p38-poess.pdf,"Controlled SQL Query Evolution for Decision Support Benchmarks
",Controlled SQL Query Evolution for Decision Support Benchmarks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p54-becker.pdf,"Model-Based Performance Prediction with the Palladio Component Model
",Model-Based Performance Prediction with the Palladio Component Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p153-bondarev.pdf,"Exploring Performance Trade-Offs of a JPEG Decoder using the DeepCompass Framework
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p15-mancinelli.pdf,"Quantitative Resource-Oriented Analysis of Java (Adaptable) Applications
",Quantitative Resource-Oriented Analysis of Java (Adaptable) Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p103-grassi.pdf,"A Model-Driven Approach to Performability Analysis of Dynamically Reconfigurable Component-Based Systems
",A Model-Driven Approach to Performability Analysis of Dynamically Reconfigurable Component-Based Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p1-friedrich.pdf,"Next Generation Data Centers: Trends and implications
",Invited Talk: Next Generation Data Centers: Trends and implications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p164-pustina.pdf,"Performance Evaluation of a DVB-H Enabled Mobile Device System Model
",Performance Evaluation of a DVB-H Enabled Mobile Device System Model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p42-caporuscio.pdf,"Energetic Performance of Service-oriented Multi-radio Networks: Issues and Perspectives
",Energetic Performance of Service-oriented Multi-radio Networks: Issues and Perspectives
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p66-omari.pdf,,Deriving Distribution of Thread Service Time in Layered Queueing Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p172-avritzer.pdf,"Using Performance Signatures and Software Rejuvenation for Worm Mitigation in Tactical MANETs
",Using Performance Signatures and Software Rejuvenation for Worm Mitigation in Tactical MANETs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p115-bernardi.pdf,"AUMLProﬁleforDependabilityAnalysisofReal TimeEmbeddedSystems
",A UML Profile for Dependability Analysis of Real-Time Embedded Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2007/p125-sancho.pdf,"An Approach to Ontology-aided Performance Engineering through NFR Framework
",wosp20-sancho.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p216-gautama.pdf,"Static Performance Prediction of Data-Dependent Programs
",/tmp_mnt/home/cmw/export/wosppapers/fu-20-pdf-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p58-cortellesa.pdf,"Deriving a Queueing Network based Performance Model from UML Diagrams
",/tmp_mnt/home/cmw/export/wosppapers/fu-13-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p12-lindemann.pdf,,INTRODUCTIONn
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p143-verkamo.pdf,"Design Patterns in Performance Prediction
",/tmp_mnt/home/cmw/export/wosppapers/po-ex-01-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p180-llado.pdf,"Performance Evaluation of an Enterprise JavaBean Server Implementation
",/tmp_mnt/home/cmw/export/wosppapers/fu-28-pdf-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p96-papaefstathiou.pdf,"Design of a Performance Technology Infrastructure to Support the Construction of Responsive Software
",Microsoft Word - wosp2000.final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p137-merseguer.pdf,"A Pattern-Based Approach to Model Software Performance
",/tmp_mnt/home/cmw/export/wosppapers/ex-fu-17-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p18-thomas.pdf,"Visual representation of stochastic process algebramodels
",Visualisation of SPA
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p20-galtier.pdf,"Expressing Meaningful Processing Requirements among Heterogeneous Nodes in an Active Network
",Microsoft Word - WOSPfinal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p158-reeser.pdf,"Analytic Model of Web Servers in Distributed Environments
",/tmp_mnt/home/cmw/export/wosppapers/fu-03-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p29-ewert.pdf,"Optimizing Software Performance for IP Frame Reassembly in an Integrated Architecture
",/tmp_mnt/home/cmw/export/wosppapers/fu-24-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p168-okamura.pdf,"Performance Analysis of A Transaction Based Software System with Shutdown
",/tmp_mnt/home/cmw/export/wosppapers/fu-02-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p189-petriu.pdf,"Using Analytic Models for PredictingMiddleware Performance
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p71-arief.pdf,"A UML Tool for an Automatic Generation of SimulationPrograms
",/tmp_mnt/home/cmw/export/wosppapers/ex-fu-06-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p38-conway.pdf,"A Performance Monitoring System for VoIP Gateways
",/tmp_mnt/home/cmw/export/wosppapers/ex-02-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p83-miguel.pdf,"UMLExtensions fortheSpecificationandEvaluationofLatency Constraints inArchitecturalModels
",/tmp_mnt/home/cmw/export/wosppapers/ex-fu-18-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p117-gomaa.pdf,"Design and Performance Modeling of Component Interconnection Patterns for Distributed Software Architectures
",Designing and Evaluating Reusable Component Interconnection Patterns for Evolvable Distributed Software Architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p47-andolfi.pdf,"Deriving Performance Models of Software Architectures from Message Sequence Charts
",/tmp_mnt/home/cmw/export/wosppapers/fu-11-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p195-bondi.pdf,"Characteristics of Scalability and Their Impact onPerformance
",scalepub04.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p105-courtois.pdf,"Using Regression Splines for Software Performance Analysis
",/tmp_mnt/home/cmw/export/wosppapers/fu-05-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p204-fahringer.pdf,"Execution-Driven Performance Analysis for Distributed and Parallel Systems
",/tmp_mnt/home/cmw/export/wosppapers/fu-12-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p115-hughes.pdf,"Toward a Common Process Model for SystemsDevelopment and Performance Engineering
",/tmp_mnt/home/cmw/export/wosppapers/hughes-po-04-2p-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p145-davis.pdf,"How System Architectures Impede Interoperability
",Template.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p1-bernardo.pdf,"ÆMPA: A Process Algebraic Description Language for the Performance Analysis of Software Architectures
",/tmp_mnt/home/cmw/export/wosppapers/fu-19-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p44-grassi.pdf,,/tmp_mnt/home/cmw/export/wosppapers/po-03-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p89-schmietendorf.pdf,"Evaluating the Performance Engineering Process
",wosp2000_v7.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p147-riska.pdf,"Analytic Modeling of Load Balancing Policies for Tasks with Heavy-tailed Distributions
",/tmp_mnt/home/cmw/export/wosppapers/fu-22-fin.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2000/p77-hoeben.pdf,"Using UML Models for Performance Calculation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p43-reiss.pdf,"Controlled Dynamic Performance Analysis
",Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p115-moreno.pdf,"Performance Analysis of Real-Time Component Architectures: A Model Interchange Approach
",Microsoft Word - wosp32-moreno-v2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p201-reinecke.pdf,"Adaptivity Metric and Performance for Restart Strategies in Web Services Reliable Messaging
",wosp28-reinecke.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p79-deshpande.pdf,"PerfCenter: A Performance Modeling Tool for Application Hosting Centers
",wosp23deshpande.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p127-cortellessa.pdf,"Using ATL for Transformations in Software Performance Engineering: A step ahead of Java-based transformations?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p177-ahmad.pdf,"Performance of Resource Management Algorithms for “Processable Bulk Data Transfer” Tasks in Grid Environments
",Microsoft Word - wosp26-ahmad.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p55-thakkar.pdf,"A Framework for Measurement Based Performance Modeling
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p145-cortellessa.pdf,"Towards a Library of Composable Models to Estimate the Performance of Security Solutions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p165-happe.pdf,"A Pattern-Based Performance Completion for Message-Oriented Middleware
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p189-lovstad.pdf,"Run-Time Software Configuration for Mobile Devices Using an Evolutionary Quantifiable Deployment Model
",Microsoft Word - wosp27-lovstad2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p103-becker.pdf,"Coupled Model Transformations
",C:/Users/Snowball/Documents/Job/papererstellung/2008/Becker_WOSP/trunk/ct.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p91-tawhid.pdf,"Towards
",Microsoft Word - wosp34-tawhid.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p1-xu.pdf,"Rule-based Automatic Software Performance Diagnosis and Improvement
",Microsoft Word - wosp03-jx.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p13-menasce.pdf,"A Heuristic Approach to Optimal Service Selection in Service Oriented Architectures
",wosp11-menasce.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p133-melia.pdf,"Experimentation and Output Interchange for Petri Net Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p139-wang.pdf,"Automatic Generation of SystemC Models from Component-based Designs for Early Design Validation and Performance Analysis
",C:/Dokumente und Einstellungen/Administrator/Desktop/My Paper/COLA/WOSP_COLA_SysC/final1/final1/main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p33-wang.pdf,"SciSim: A Software Performance Estimation Framework using Source Code Instrumentation
",C:/Dokumente und Einstellungen/Administrator/Desktop/My Paper/SciSim/WOSP-SW-Perf-Est/final/main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p67-tribastone.pdf,"Automatic Extraction of PEPA Performance Models from UML Activity Diagrams Annotated with the MARTE Proﬁle
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p25-gupta.pdf,"Architecting, Developing and Testing for Performance of Tiered Collaboration Products
",Microsoft Word - wosp19i-gupta1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WOSP/WOSP2008/p157-duarte.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p248-pigozzi.pdf,"248
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p62-baskar.pdf,"62
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p92-broersen.pdf,"92
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p25-apt.pdf,"25
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p42-balbiani.pdf,"42
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p6-agotnes.pdf,"6
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p160-boella.pdf,"160
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p279-xia.pdf,"279
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p135-filiz.pdf,"135
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p222-oyama.pdf,"222
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p231-ozbay.pdf,"231
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p102-conitzer.pdf,"102
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p177-heifetz.pdf,"177
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p269-walther.pdf,"269
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p193-de_jager.pdf,"193
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p183-heifetz.pdf,"183
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p33-arieli.pdf,"33
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p52-baltag.pdf,"52
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p155-ganguli.pdf,"155
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p2-mansour.pdf,"2
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p4-von_stengel.pdf,"4
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p212-van_der_meyden.pdf,"212
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p203-houy.pdf,"203
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p118-dutant.pdf,"118
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p253-rego.pdf,"253
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p125-endriss.pdf,"125
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p145-galanis.pdf,"145
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p239-petride.pdf,"239
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p1-arntzenius.pdf,"1
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p263-rosenberg.pdf,"263
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p169-halpern.pdf,"169
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p82-brandt.pdf,"82
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p15-agotnes.pdf,"15
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p72-van_benthem.pdf,"72
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2007/p112-cozic.pdf,"112
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p51-chen.pdf,"Contractual Traps
",Contractual traps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p218-paul.pdf,"Dynamic Restriction of Choices: A Preliminary Logical Report
",Dynamic restriction of choices: a preliminary logical report
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p118-faliszewski.pdf,"The Shield that Never Was: Societies with Single-Peaked Preferences are More Open to Manipulation and Control
",The shield that never was: societies with single-peaked preferences are more open to manipulation and control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p14-artemov.pdf,"Copyright is held by the author/owner(s). TARK ’09, July 6-8, 2009, California ISBN: 978-1-60558-560-4...$10.00
",Logical omniscience as a computational complexity problem
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p61-chong.pdf,"Deriving Epistemic Conclusions from Agent Architecture
",Deriving epistemic conclusions from agent architecture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/TARK/TARK2009/p237-troquard.pdf,"A logic of propositional control for truthful implementations
",A logic of propositional control for truthful implementations
