paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a17-zeifman.pdf,"M
",On <i>M</i><sub><i>n</i></sub><i>(t)/M</i><sub><i>n</i></sub><i>(t)/S</i> queues with catastrophes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a71-perlaza.pdf,"On the Base Station Selection and Base Station Sharing in Self-Conﬁguring Networks
",On the base station selection and base station sharing in self-configuring networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a37-jiang.pdf,"Network Calculus and Queueing Theory: Two Sides of One Coin
",Network calculus and queueing theory: two sides of one coin: invited paper
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a25-kherani.pdf,"Reliable and Secure Broadcast Communication Over Resource Constrained Systems
",Reliable and secure broadcast communication over resource constrained systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a42-yang.pdf,"Hybrid Simulation of Biochemical Systems Using Hybrid Adaptive Petri Nets
",Hybrid simulation of biochemical systems using hybrid adaptive Petri nets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a33-ben_tahar.pdf,"Population effects in Multiclass Processor Sharing Queues
",Population effects in multiclass processor sharing queues
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a57-altman.pdf,"A Game Theoretic Framework for joint Routing and Pricing in Networks with Elastic Demands
",A game theoretic framework for joint routing and pricing in networks with elastic demands
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a19-leskela.pdf,"Computational Methods for Stochastic Relations and Markovian Couplings
",Computational methods for stochastic relations and Markovian couplings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a56-bonald.pdf,"A Recursive Formula for Estimating the Packet Loss Rate in IP Networks
",A recursive formula for estimating the packet loss rate in IP networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a49-harrison.pdf,"Response time distributions and network perturbation into product-form
",Response time distributions and network perturbation into product-form
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a21-ballarini.pdf,"Memory Efﬁcient Analysis for a Class of Large Structured Markov Chains
",Memory efficient analysis for a class of large structured Markov chains: work in progress
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a2-baldo.pdf,"Spectrum-aware Channel and PHY layer modeling for ns3
",Spectrum-aware channel and PHY layer modeling for ns3
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a7-dandoush.pdf,"A Realistic Simulation Model for Peer-to-Peer Storage Systems
",A realistic simulation model for peer-to-peer storage systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a73-beccuti.pdf,"Multiple abstraction levels in performance analysis of WSN monitoring systems
",Multiple abstraction levels in performance analysis of WSN monitoring systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a54-walton.pdf,"Utility Optimization in Congested Queueing Networks
","Utility optimization in congested queueing networks: invited presentation, extended abstract"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a45-uhrmacher.pdf,"Regenerative Systems - Challenges and Opportunities for Modeling, Simulation, and Visualization
","Regenerative systems: challenges and opportunities for modeling, simulation, and visualization"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a59-juneja.pdf,"The Concert/Cafeteria Queueing Problem: A Game of Arrivals
",The concert/cafeteria queueing problem: a game of arrivals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a64-erlichman.pdf,"Equilibrium solutions in the observable
",Equilibrium solutions in the observable <i>M/M/1</i> queue with overtaking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a30-vu.pdf,"Simulation Modeling of Secure Wireless Sensor Networks
",Simulation modeling of secure wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a62-coucheney.pdf,"Myopic versus Clairvoyant Admission Policies in Wireless Networks
",Myopic versus clairvoyant admission policies in wireless networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a12-vassal.pdf,"Dynamic Trade-off Analysis of QoS and Energy Saving in Admission Control for Web Service Systems
",Dynamic trade-off analysis of QoS and energy saving in admission control for web service systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a24-haddad.pdf,"Heavy trafﬁc steady state approximations in stochastic networks with Lévy inputs
",Heavy traffic steady state approximations in stochastic networks with L&eacute;vy inputs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/ValueTools/ValueTools2009/a9-rolia.pdf,"Predictive modelling of SAP ERP Applications: Challenges and Solutions
",Predictive modelling of SAP ERP applications: challenges and solutions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p67-wolin.pdf,"A Pen-based Tool for Efﬁcient Labeling of 2D Sketches
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p83-adler.pdf,"Speech and Sketching: An Empirical Study of Multimodal Interaction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p75-desilva.pdf,"Kirchhoff’s Pen: A Pen-based Circuit Analysis Tutor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p59-lee.pdf,"Newton’s Pen - A Pen-based Tutoring System for Statics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p6-landay.pdf,"Keynote Talk
",2007-sbim-cover.indd
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p31-fu.pdf,"Sketching Hairstyles
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p115-tausky.pdf,"Managing Ambiguity in Mathematical Matrices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p6-forsberg.pdf,"Keynote Talk
",2007-sbim-cover.indd
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p91-zeleznik.pdf,"Designing UI Techniques for Handwritten Mathematics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p23-zimmermann.pdf,"SilSketch: Automated Sketch-Based Editing of Surface Meshes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p123-bartolo.pdf,"Scribbles to Vectors: Preparation of Scribble Drawings for CAD Interpretation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p53-wang.pdf,"Copyright © 2007 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2007, Riverside, CA, August 02-03, 2007. © 2007 ACM 978-1-59593-913-5/07/0008 $5.00
",ffs.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p99-wais.pdf,"Designing a Sketch Recognition Front-End: User Perception of Interface Elements
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p139-wang.pdf,"Addressing Class Distribution Issues of the Drawing vs Writing Classiﬁcation in an Ink Stroke Sequence
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p107-pu.pdf,"Implicit Geometric Constraint Detection in Freehand Sketches Using Relative Shape Histogram
",Microsoft Word - final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p45-andre.pdf,"CrossSketch: Freeform Surface Modeling with Details
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p15-sezgin.pdf,"Temporal Sketch Recognition in Interspersed Drawings
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p37-kokai.pdf,"Example-Based Conceptual Styling Framework for Automotive Shapes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p131-patel.pdf,"Ink Features for Diagram Recognition
",Microsoft Word - Ink_Features_for_Diagram_Recognition_11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2007/p7-hall.pdf,"A Combinatorial Approach to Multi-Domain Sketch Recognition
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p61-bien.pdf,,Sketching subdivision surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p7-gross.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Visual languages and visual thinking: sketch based interaction and modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p149-oconnell.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",A usability evaluation of AlgoSketch: a pen-based application for mathematics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p69-murugappan.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Towards beautification of freehand sketches using suggestions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p159-marinkas.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Shadow buttons: exposing WIMP functionality while preserving the inking surface in sketch-based interfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p37-kraevoy.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Modeling from contour drawings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p45-eyiyurekli.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Editing level-set models with sketched curves
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p53-nasri.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Sketch-based subdivision models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p21-ventura.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",A sketch-based interface for photo pop-up
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p77-hahne.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Multi-touch focus+context sketch-based interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p29-eitz.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",A descriptor for large scale image retrieval based on sketched feature lines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p13-fonseca.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Sketch-based interaction and calligraphic tags to create comics online
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p109-field.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",The effect of task on classification accuracy: using gesture recognition techniques in free-sketch recognition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p125-maclean.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Tools for the efficient generation of hand-drawn corpora based on context-free grammars
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p85-schmieder.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Automatic evaluation of sketch recognizers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p141-sowell.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Volume viewer: an interactive tool for fitting surfaces to volume data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p133-schmidt.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",On expert performance in 3D curve-drawing tasks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p117-johnson.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
",Games for sketch data collection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p93-wolin.pdf,"Copyright © 2009 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Permissions Dept, ACM Inc., fax +1 (212) 869-0481 or e-mail permissions@acm.org. Sketch-Based Interfaces and Modeling 2009, New Orleans, LA, August 1–2, 2009. © 2009 ACM 978-1-60558-602-1/09/0008 $10.00
","Sort, merge, repeat: an algorithm for effectively finding corners in hand-sketched strokes"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2009/p101-xiong.pdf,"Revisiting ShortStraw – Improving Corner Finding in Sketch-Based Interfaces
",Revisiting ShortStraw: improving corner finding in sketch-based interfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p41-amati.pdf,,Modeling 2.5D plants from ink paintings
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p127-perkunder.pdf,,Shape modeling with sketched feature lines in immersive 3D environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p57-nijboer.pdf,,Exploring frame gestures for fluid freehand sketching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p151-pihuit.pdf,,Sketch-based modeling of vascular systems: a first step towards interactive teaching of anatomy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p95-chang.pdf,,Rata.SSR: data mining for pertinent stroke recognizers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p135-wiese.pdf,,Investigating the learnability of immersive free-hand sketching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p1-brazil.pdf,,Sketching Variational Hermite-RBF implicits
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p63-tumen.pdf,,Feature extraction and classifier combination for image-based sketch recognition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p119-zamora.pdf,,Sketch-based recognition system for general articulated skeletal figures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p79-blagojevic.pdf,,The power of automatic feature selection: Rubine on steroids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p71-johnston.pdf,,Computing confidence values for geometric constraints for use in sketch recognition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p143-mangano.pdf,,Inkus: a freehand method of creating business process models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p103-bott.pdf,,A pen-based tool for visualizing vector mathematics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p33-asente.pdf,"Folding Avoidance in Skeletal Strokes
",Folding avoidance in skeletal strokes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p111-lin.pdf,,A sketching interface for sitting-pose design
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p9-olsen.pdf,,Stroke extraction and classification for mesh inflation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p49-schroeder.pdf,,Drawing with the Flow: a sketch-based interface for illustrative visualization of 2D vector fields
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p25-bauer.pdf,,Assisted multitouch image-based reconstruction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p87-negulescu.pdf,,Exploring usability and learnability of mode inferencing in pen/tablet interfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SBIM/SBIM2010/p17-lau.pdf,,Modeling-in-context: user design of complementary objects with a single photo
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p111-berndt.pdf,,3D modeling in a web browser to formulate content-based 3D queries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p25-kurmos.pdf,"
",Integration of haptics with Web3D using the SAI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p91-carnielli.pdf,"
",Interactive stories on the net: a model and an architecture for X3D worlds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p61-repplinger.pdf,"
",Extending X3D for distributed multimedia processing and control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p167-francis.pdf,"
",WebScylla: a 3D web application to visualise the colonisation of an artificial reef
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p101-mansouri.pdf,"
",Detecting inconsistencies in the design of virtual environments over the web using domain specific rules
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p181-jankowski.pdf,"
",2LIP: filling the gap between the current and the three-dimensional web
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/Web3D/Web3D2009/p71-weekley.pdf,"Beyond Viewpoint: X3D Camera Nodes for Digital Cinematography
",Beyond viewpoint: X3D camera nodes for digital cinematography
