paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p49-kiezales.pdf,"Aspect-Oriented Programming and Modular Reasoning
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p37-siegel.pdf,"Why Use the Model Driven Architecture to Design and Build Distributed Applications?
",Microsoft Word - inv321-siegel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p59-rajan.pdf,"Classpects
",Microsoft Word - 174-rajan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p3-florida.pdf,"Global Talent and Innovation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p625-katira.pdf,"Towards Increasing the Compatibility of Student Pair Programmers
",Microsoft Word - et15-williams1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p4-gamma.pdf,"Agile, Open Source, Distributed, and On-Time – Inside the Eclipse Development Process
",Microsoft Word - inv2-gamma.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p681-bruschi.pdf,"Software Engineering for Secure Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p731-maurer.pdf,"What You Always Wanted to Know About Agile Methods But Did Not Dare to Ask
",Microsoft Word - t29-maurer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p728-cortellessa.pdf,"Transformations of Software Models into Performance Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p46-sullivan.pdf,"Panel: Science of Design
",Microsoft Word - panel-sullivan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p15-kephart.pdf,"Research Challenges of Autonomic Computing
",acchallenges.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p587-menzies.pdf,"Validation Methods for Calibrating Software Effort Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p639-pankratius.pdf,,p003-pankratius.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p687-budgen.pdf,,Microsoft Word - w17-budgen3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p730-kiczales.pdf,"Aspect-Oriented Programming
",Microsoft Word - t40-kiczales2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p6-littlewood.pdf,"Dependability Assessment of Software-based Systems: State of the Art
",Microsoft Word - inv317-littlewood.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p264-tilevich.pdf,"Binary Refactoring: Improving Code Behind the Scenes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p704-sterling.pdf,"The Software Engineering of Agent-Based Intelligent Adaptive Systems
",Microsoft Word - t32-sterling.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p39-brechner.pdf,"Journey of Enlightenment: The Evolution of Development at Microsoft
",Microsoft Word - inv323-brechner.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p609-tamai.pdf,"How to Teach Software Modeling
",et20-tamai.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p708-rockman.pdf,"The Software Engineer and the Development, Management and Use of Intellectual Property
",Microsoft Word - t39-Rockman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p611-sampaio.pdf,"Software Test Program: A Software Residency Experience
",Microsoft Word - et12-sampaio.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p664-ren.pdf,,p031-ren.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p645-dubinsky.pdf,"The Role of a Project-Based Capstone Course
",Microsoft Word - et05-dubinsky1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p726-gorton.pdf,"An Architects Guide to Enterprise Application Integration with J2EE and .NET
",Microsoft Word - t31-gorton1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p460-golden.pdf,,Microsoft Word - rp250-goldenjohnbass.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p706-boehm.pdf,"Spiral Development of Software-Intensive Systems of Systems
",Microsoft Word - t28-boehm.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p412-leon.pdf,"An Empirical Evaluation of Test Case Filtering Techniques Based On Exercising Complex Information Flows
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p680-dalal.pdf,"Workshop on Advances in Model-Based Software Testing
",Microsoft Word - w07-dalal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p44-jackson.pdf,"Where Do You Go When You’re Through the Turnstile?
",Microsoft Word - inv327-jackson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p702-peine.pdf,"Rules of Thumb for Secure Software Engineering
",Microsoft Word - t5-peine.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p186-chin.pdf,"Verifying Safety Policies with Size Properties and Alias Controls
",icse05.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p697-bontemps.pdf,"4th International Workshop on Scenarios and State Machines: Models, Algorithms and Tools (SCESM’05)
",w20-bontemps.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p293-yilmaz.pdf,"Main Effects Screening: A Distributed Continuous Quality Assurance Process for Monitoring Performance Degradation in Evolving Software Systems
",ICSE2005.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p710-clelandhuang.pdf,"Financially Informed Requirements Prioritization
",Microsoft Word - ClelandHuang_FinancialTutorial_ICSE2005_PublisherCopy.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p156-misurda.pdf,"Demand-Driven Structural Testing with Dynamic Instrumentation
",rp214-misurda.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p682-garcia.pdf,"Software Engineering for Large-Scale Multi-Agent Systems – SELMAS’05
",Microsoft Word - w26-garcia1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p722-pretschner.pdf,"Model-Based Testing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p629-paulafilho.pdf,"Process Issues in Course Projects
",Microsoft Word - et07-paulafilho1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p88-mcclure.pdf,"SQL DOM: Compile Time Checking of Dynamic SQL Statements
",Microsoft Word - ICSE2005Paper17_MK.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p126-ko.pdf,"Eliciting Design Requirements for Maintenance-Oriented IDEs: A Detailed Study of Corrective and Perfective Maintenance Tasks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p712-crnkovic.pdf,"Component-based Software Engineering for Embedded Systems
",Microsoft Word - t13-crnkovic1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p196-fisler.pdf,"Veriﬁcation and Change-Impact Analysis of Access-Control Policies
",p28-fisler.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p28-fickas.pdf,"Clinical Requirements Engineering
",Microsoft Word - inv326-fickas22.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p274-henkel.pdf,"CatchUp! Capturing and Replaying Refactorings to Support API Evolution
",p209-henkel.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p691-delemos.pdf,"Workshop on Architecting Dependable Systems (WADS 2005)
",Microsoft Word - w16-delemos_RDL.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p553-ebert.pdf,,ICSE-05-final_v5a
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p254-rountev.pdf,"Object Naming Analysis for Reverse-Engineered Sequence Diagrams
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p627-zeid.pdf,"Using Peer Reviews in Teaching Framework Development
",Microsoft Word - et011-Zeid3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p596-terbeek.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p225-mockus.pdf,"Predictors of Customer Perceived Software Quality
",quality.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p561-maiden.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p117-holmes.pdf,"Using Structural Context to Recommend Source Code Examples
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p38-hirsch.pdf,"Moving from a Plan Driven Culture to Agile Development
",Microsoft Word - inv322-hirsch.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p146-bryce.pdf,"A Framework of Greedy Methods for Constructing Interaction Test Suites
",rp195-bryce.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p481-melnik.pdf,"A Cross-Program Investigation of Students’ Perceptions of Agile Methods
",Microsoft Word - exp63-Melnik.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p571-berner.pdf,"Observations and Lessons Learned from Automated Testing
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p714-zuendorf.pdf,"Story Driven Modeling - A Practical Guide to Model Driven Software Development
",t35-zuendorf.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p442-frias.pdf,"DynAlloy: Upgrading Alloy with Actions
",rp281-frias.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p534-verlage.pdf,"Five Years of Product Line Engineering in a Small Company
",Microsoft Word - exp8-verlage.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p206-lago.pdf,"Explicit Assumptions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p637-ghezzi.pdf,"The Challenges of Software Engineering Education
",Microsoft Word - et18-ghezzi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p696-chung.pdf,"Models and Processes for the Evaluation of off-the-shelf Components — MPEC’05
",Microsoft Word - w14-chung.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p672-lanza.pdf,"CodeCrawler - An Information Visualization Tool for Program Comprehension
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p176-demsky.pdf,"Data Structure Repair Using Goal-Directed Reasoning
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p686-john.pdf,"Human and Social Factors of Software Engineering
",Microsoft Word - w12-john.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p653-jaufman.pdf,"Emergent Process Design
",Microsoft Word - ds13-jaufman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p649-ciancarini.pdf,"On the Education of Future Software Engineers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p322-jurjens.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p635-szyperski.pdf,"The Making of a Software Engineer Challenges for the Educator
",Microsoft Word - et21-szyperski.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p514-gorton.pdf,"Tool Support for
",Microsoft Word - p32-gorton.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p655-guinea.pdf,"Self-Healing Web Service Compositions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p647-hazzan.pdf,"Teaching Human Aspects of Software Engineering
",Microsoft Word - et04-hazzan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p215-nguyen.pdf,"An Infrastructure for Development of Object-Oriented, Multi-level Conﬁguration Management Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p480-heitmeyer.pdf,"Introduction to the Experience Reports Track
",Microsoft Word - EXP-P-intro.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p684-sullivan.pdf,"7th International Workshop on Economics-Driven Software Engineering Research
",Microsoft Word - w-28-sullivan1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p8-fox.pdf,"Addressing Software Dependability with Statistical and Machine Learning Techniques
",Microsoft Word - inv318-fox.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p392-pretschner.pdf,"One Evaluation of Model-Based Testing and its Automation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p670-burmester.pdf,"The Fujaba Real-Time Tool Suite
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p332-avots.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p422-csallner.pdf,"Check ’n’ Crash: Combining Static Checking and Testing
",rp233-csallner.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p352-ruthruff.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p244-al-naeem.pdf,"A Quality-Driven Systematic Approach for Architecting Distributed Software Applications
",Microsoft Word - 420FF62F-654B-10AD5D.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p432-apiwattanapong.pdf,"Efﬁcient and Precise Dynamic Impact Analysis Using Execute-After Sequences
",rp239-apiwattanapong.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p2-cardelli.pdf,"Transitions in Programming Models
",Microsoft Word - inv1-cardelli1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p166-tamai.pdf,"An Adaptive Object Model with Dynamic Role Binding
",rp111-tamai.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p668-saff.pdf,"Continuous Testing in Eclipse
",rd4-saff.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p136-erwig.pdf,"Automatic Generation and Maintenance of Correct Spreadsheets
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p48-griswold.pdf,"Introduction to Research Papers
",Microsoft Word - RES-P-intro.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p9-want.pdf,"System Challenges for Ubiquitous & Pervasive Computing
",Microsoft Word - inv319-want.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p699-garlan.pdf,"DEAS 2005: Workshop on the Design and Evolution of Autonomic Application Software
",DEAS 2005: First Workshop on Designing and Evolution of Autonomic Application Software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p656-saff.pdf,"Test Factoring: Focusing Test Suites for the Task at Hand
",ds19-saff.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p615-blaha.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p676-abi-antoun.pdf,"Modeling and Implementing Software Architecture with Acme and ArchJava
",Microsoft Word - rd13-abi-antoun.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p643-hawthorne.pdf,"Software Engineering Education in the Era of Outsourcing, Distributed Development, and Open Source Software: Challenges and Opportunities
",Microsoft Word - et14-hawthorne1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p505-kim.pdf,"Re-engineering Software Architecture of Home Service Robots: A Case Study
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p382-letier.pdf,"Monitoring and Control in Scenario-Based Requirements Analysis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p607-shaw.pdf,"Deciding What to Design: Closing a Gap in Software Engineering Education
",Microsoft Word - et17-shaw.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p617-ernst.pdf,"The Groupthink Speciﬁcation Exercise
",groupthink.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p631-alzamil.pdf,"Towards an Effective Software Engineering Course Project
",Microsoft Word - p16-alzamil.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p716-kuehne.pdf,"Understanding Metamodeling
",Microsoft Word - t33-kuehne.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p662-reiss.pdf,"Demonstration of JIVE and JOVE: Java as it Happens
",ACM FrameMaker Template for SIG Site
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p544-schmid.pdf,"Introducing the PuLSE Approach to an Embedded System Population at Testo AG
",Microsoft Word - exp12-schmid.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p718-diehl.pdf,"Software Visualization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p683-johnson.pdf,,summary.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p580-nagappan.pdf,"Static Analysis Tools as Early Indicators of Pre-Release Defect Density
",Microsoft Word - p54-Nagappan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p524-herbsleb.pdf,"Global Software Development at Siemens: Experience from Nine Projects
",Author Guidelines for 8
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p659-ge.pdf,"Automatic Generation of Rule-based Software Configuration Management Systems
",Microsoft Word - ICSE05_DocSymposium_1pg.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p720-firesmith.pdf,"Engineering Safety-Related Requirements for Software-Intensive Systems
",Microsoft Word - t25-firesmith1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p641-vanderhoek.pdf,"A B.S. Degree in Informatics: Contextualizing Software Engineering Education
",Microsoft Word - et06-vanderhoek.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p78-deng.pdf,"Testing Database Transactions with AGENDA
",rp26-deng.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p342-cleve.pdf,"Locating Causes of Program Failures
",Locating Causes of Program Failures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p43-fielding.pdf,"Software Architecture in an Open Source World
",Microsoft Word - inv324-fielding.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p619-sherrell.pdf,"Will Earlier Projects Plus a Disciplined Process Enforce SE Principles Throughout the CS Curriculum?
",p09-sherrell-ICSE2005-redo.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p660-xing.pdf,"Design Mentoring based on Design Evolution Analysis
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p312-ganapathy.pdf,"Automatic Discovery of API-Level Exploits
",rp184-ganapathy.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p666-chung.pdf,,Microsoft Word - rd28-chapman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p69-courbis.pdf,"Towards Aspect Weaving Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p621-vanvliet.pdf,"Some Myths of Software Engineering Education
",shortpaper2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p623-atlee.pdf,"Software Engineering 2004: ACM/IEEE-CS Guidelinesfor Undergraduate Programs in Software Engineering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p402-andrews.pdf,"Is Mutation an Appropriate Tool for Testing Experiments?
",Microsoft Word - p188_andrews_etal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p652-mccarey.pdf,"Agile Software Reuse Recommender
",sig-alternate.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p724-tonella.pdf,"Reverse Engineering of Object Oriented Code
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2005/p654-visaggio.pdf,"Empirical Validation of Pair Programming
",Microsoft Word - p14-visaggio.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p291-hangal.pdf,"Tracking Down Software Bugs Using Automatic Anomaly Detection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p478-robschink.pdf,"Efficient Path Conditions in Dependence Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p327-michail.pdf,"Browsing and Searching Source Code of Applications written using a GUI Framework
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p593-schmid.pdf,"A Comprehensive Product Line Scoping Approach and Its Validation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p649-osterweil.pdf,"Lightweight vs. Heavyweight Processes: Is This Even the Right Question?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p69-basili.pdf,"Lessons learned from 25 years of process improvement: The Rise and Fall of the NASA Software Engineering Laboratory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p83-letier.pdf,"Agent-Based Tactics for Goal-Oriented Requirements Elaboration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p661-deshpande.pdf,"Third ICSE Workshop on Web Engineering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p707-blaustein.pdf,"Observing Timed Systems by means of Message Sequence Chart Graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p699-cysneiros.pdf,"Non-Functional Requirements: From Languages Elicitation to Modelling
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p693-kruchten.pdf,"Tutorial: Describing Software Architecture with UML
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p33-zimmerman.pdf,"Investigating the Readability of State-Based Formal Requirements Specification Languages
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p659-uchitel.pdf,"Scenarios and state machines: models, algorithms, and tools
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p702-fowler.pdf,"Information Systems Architecture
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p5-balzer.pdf,"Living With COTS
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p3-feinberg.pdf,"Transforming and Extending the Enterprise Through IT
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p442-deng.pdf,"Invariant-based Specification, Synthesis, and Verification of Synchronization in Concurrent Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p697-gil.pdf,"Beyond UML
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p559-augustin.pdf,"Accelerating Software Development Through Collaboration
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p617-elssamadisy.pdf,"Recognizing and Responding to ""Bad Smells"" in Extreme Programming
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p711-jandl.pdf,"Enterprise Application Integration by means of a generic CORBA LDAP Gateway
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p721-robillard.pdf,"A Representation for Describing and Analyzing Concerns in Source Code
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p676-larman.pdf,"Pre-Workshop Summary: Workshop on Iterative, Adaptive, and Agile Processes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p623-hazra.pdf,"Building Enterprise Portals: Principles to Practice
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p604-bratthall.pdf,"Integrating Hundred's of Products through One Architecture- The Industrial IT architecture
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p735-dhondt.pdf,"Making Software Knowledgeable
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p313-demsky.pdf,"Role-Based Exploration of Object-Oriented Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p105-hausmann.pdf,"Detection of Conflicting Functional Requirements in a Use Case-Driven Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICSE/ICSE2002/p723-capra.pdf,"Mobile Computing Middleware for Context-Aware Applications
",
